,id_orig,id_dest,distance_m,location,address,dest_lat,dest_lon,orig_lat,orig_lon,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
2798651,131350507463013,131350507551-bg_centroid,784.6673001536223,Gwinett_GA,,33.8628342,-83.9819356,33.8621431,-83.9734783,,40,2,38,36,1,32,0,2,0,1,31386.69200614489,1.3232494694530266,1,1.0
2799206,131350507464002,131350507412-bg_centroid,2605.4674218533105,Gwinett_GA,,33.9119716,-83.9461764,33.8907513,-83.9581481,,59,0,59,55,44,9,0,0,0,2,153722.57788934532,2.5345928484669042,1,1.0
2799797,131350507464003,131350507412-bg_centroid,2681.4145610627725,Gwinett_GA,,33.9119716,-83.9461764,33.890153,-83.958549,,16,5,11,15,9,2,2,0,0,2,42902.63297700436,2.604244662126858,1,1.0
2800388,131350507464004,131350507412-bg_centroid,2789.838853568933,Gwinett_GA,,33.9119716,-83.9461764,33.8905326,-83.9618787,,24,1,23,19,16,3,0,0,0,0,66956.13248565438,2.707011347340379,1,1.0
2801015,131350507464006,131350507551-bg_centroid,2739.6519736432624,Gwinett_GA,,33.8628342,-83.9819356,33.883439,-83.9656654,,65,8,57,49,28,9,1,4,0,7,178077.37828681205,2.658948584822994,1,1.0
2801570,131350507464007,131350507412-bg_centroid,2923.773701455494,Gwinett_GA,,33.9119716,-83.9461764,33.8872637,-83.9570128,,70,5,65,58,49,9,0,0,0,0,204664.15910188458,2.8395734103386623,1,1.0
2802161,131350507464008,131350507412-bg_centroid,2771.7201199165484,Gwinett_GA,,33.9119716,-83.9461764,33.8874949,-83.9518567,,412,9,403,402,45,273,0,81,0,3,1141948.689405618,2.6895600797402173,1,1.0
2802752,131350507464011,131350507412-bg_centroid,2553.8042311121926,Gwinett_GA,,33.9119716,-83.9461764,33.889112,-83.9488478,,10,0,10,10,8,2,0,0,0,0,25538.042311121928,2.4882797538189965,1,1.0
2803379,131350507464014,131350507551-bg_centroid,2382.775630100694,Gwinett_GA,,33.8628342,-83.9819356,33.8760407,-83.9616113,,752,40,712,720,265,377,1,59,0,18,1791847.273835722,2.340915755478263,1,1.0
2803970,131350507464015,131350507551-bg_centroid,2012.6023063964935,Gwinett_GA,,33.8628342,-83.9819356,33.8752165,-83.9660362,,64,10,54,50,30,16,0,0,0,4,128806.54760937559,2.0511635376822435,1,1.0
2804544,131350507464016,131350507472-bg_centroid,3154.499134867364,Gwinett_GA,,33.8628516,-83.931562,33.8820268,-83.956743,,11,5,6,6,2,0,0,0,0,4,34699.490483541005,3.0833364930990843,1,1.0
2805152,131350507464017,131350507551-bg_centroid,2759.686538216318,Gwinett_GA,,33.8628342,-83.9819356,33.8810238,-83.9615996,,73,1,72,72,11,50,0,10,0,1,201457.1172897912,2.6780320133452165,1,1.0
2805743,131350507464018,131350507551-bg_centroid,3220.0654870554995,Gwinett_GA,,33.8628342,-83.9819356,33.8830879,-83.9570069,,7,3,4,3,1,2,0,0,0,0,22540.458409388495,3.156350592224417,1,1.0
2806317,131350507464019,131350507472-bg_centroid,2881.727573813658,Gwinett_GA,,33.8628516,-83.931562,33.8792059,-83.9557752,,19,3,16,16,11,4,0,0,0,1,54752.8239024595,2.7972737545459716,1,1.0
2806908,131350507464020,131350507472-bg_centroid,2527.6160333712005,Gwinett_GA,,33.8628516,-83.931562,33.8803488,-83.9490388,,114,8,106,112,21,79,0,8,0,4,288148.22780431685,2.4651277158938147,1,1.0
2807499,131350507464021,131350507472-bg_centroid,2710.2792650440933,Gwinett_GA,,33.8628516,-83.931562,33.8814835,-83.9504888,,62,2,60,58,14,38,0,6,0,0,168037.31443273378,2.631215900039403,1,1.0
2808090,131350507464022,131350507472-bg_centroid,2819.412250317908,Gwinett_GA,,33.8628516,-83.931562,33.882326,-83.9511185,,58,4,54,53,4,45,0,4,0,0,163525.91051843864,2.7357388783874117,1,1.0
2808681,131350507464024,131350507472-bg_centroid,2446.903076042413,Gwinett_GA,,33.8628516,-83.931562,33.8769286,-83.9519327,,149,8,141,141,44,94,0,2,0,1,364588.55833031953,2.395118659019479,1,1.0
2809272,131350507464025,131350507472-bg_centroid,2431.61944954155,Gwinett_GA,,33.8628516,-83.931562,33.8757784,-83.952805,,37,2,35,31,11,20,0,0,0,0,89969.91963303734,2.382087529945336,1,1.0
2809863,131350507464026,131350507472-bg_centroid,2500.8986450494667,Gwinett_GA,,33.8628516,-83.931562,33.8763664,-83.9532139,,42,7,35,42,0,31,1,0,0,10,105037.74309207761,2.4417298158572143,1,1.0
2810454,131350507471000,131350507472-bg_centroid,1847.0345327437597,Gwinett_GA,,33.8628516,-83.931562,33.8722403,-83.948065,,368,41,327,333,128,178,2,12,0,13,679708.7080497035,1.933452121697123,1,1.0
2811045,131350507471001,131350507472-bg_centroid,1662.8165874716976,Gwinett_GA,,33.8628516,-83.931562,33.8654417,-83.9492989,,436,35,401,407,94,269,0,37,0,7,724988.0321376602,1.8104033514155813,1,1.0
2811636,131350507471002,131350507472-bg_centroid,2060.5563374464086,Gwinett_GA,,33.8628516,-83.931562,33.8650649,-83.953719,,59,10,49,53,8,19,2,21,0,3,121572.82390933811,2.0865763504794788,1,1.0
2812244,131350507471003,131350507551-bg_centroid,2222.1296421272477,Gwinett_GA,,33.8628342,-83.9819356,33.868038,-83.9586988,,479,41,438,458,142,270,1,27,0,18,1064400.0985789516,2.210456183340183,1,1.0
2812835,131350507471004,131350507551-bg_centroid,2006.489846434388,Gwinett_GA,,33.8628342,-83.9819356,33.8664468,-83.9606442,,125,8,117,104,29,69,0,6,0,0,250811.2308042985,2.0466930455846413,1,1.0
2813409,131350507472000,131350507472-bg_centroid,482.0315306984388,Gwinett_GA,,33.8628516,-83.931562,33.8646192,-83.9363289,,1284,124,1160,1182,456,607,4,64,0,51,618928.4854167955,1.1877529762931787,1,1.0
2814000,131350507472001,131350507472-bg_centroid,1432.4704149491722,Gwinett_GA,,33.8628516,-83.931562,33.8687593,-83.9453491,,30,9,21,14,4,7,0,3,0,0,42974.11244847516,1.6675018212190316,1,1.0
2814591,131350507472003,131350507472-bg_centroid,302.4071081594364,Gwinett_GA,,33.8628516,-83.931562,33.865278,-83.9300827,,45,10,35,33,6,16,1,10,0,0,13608.319867174638,1.113987078511187,1,1.0
2815182,131350507472004,131350507472-bg_centroid,765.2901861811266,Gwinett_GA,,33.8628516,-83.931562,33.8602327,-83.9392267,,102,10,92,90,12,70,0,8,0,0,78059.59899047491,1.314128469513068,1,1.0
2815773,131350507472005,131350507472-bg_centroid,677.2928416257556,Gwinett_GA,,33.8628516,-83.931562,33.8578719,-83.927338,,338,25,313,334,99,200,0,15,0,20,228924.9804695054,1.2734918903051058,1,1.0
2816364,131350507472006,131350507472-bg_centroid,700.6156879514875,Gwinett_GA,,33.8628516,-83.931562,33.8594494,-83.9251755,,50,10,40,43,17,20,0,0,0,6,35030.784397574374,1.2841382098761025,1,1.0
2816955,131350507472007,131350507472-bg_centroid,1153.946557673121,Gwinett_GA,,33.8628516,-83.931562,33.8548532,-83.9235994,,283,39,244,258,91,147,0,4,0,16,326566.8758214933,1.509692940949864,1,1.0
2817546,131350507472011,131350507472-bg_centroid,1490.85334161041,Gwinett_GA,,33.8628516,-83.931562,33.8527941,-83.9208853,,42,12,30,33,16,12,0,2,0,3,62615.840347637226,1.70261726104862,1,1.0
2818137,131350507481000,131350507472-bg_centroid,1033.172442818653,Gwinett_GA,,33.8628516,-83.931562,33.8660796,-83.9210692,,793,89,704,731,201,464,0,28,0,38,819305.7471551918,1.4459917673348686,1,1.0
2818728,131350507481001,131350507472-bg_centroid,1827.635726795848,Gwinett_GA,,33.8628516,-83.931562,33.8582259,-83.9125687,,572,69,503,530,96,361,0,47,0,26,1045407.6357272251,1.9201102004778783,1,1.0
2819319,131350507481002,131350507472-bg_centroid,2273.839495342208,Gwinett_GA,,33.8628516,-83.931562,33.8517186,-83.9109065,,13,4,9,5,3,0,0,0,0,2,29559.913439448705,2.2516357919291656,1,1.0
2819910,131350507481003,131350507472-bg_centroid,1458.0520481426968,Gwinett_GA,,33.8628516,-83.931562,33.8583631,-83.9167252,,31,6,25,26,4,18,0,0,0,4,45199.6134924236,1.6827983076301358,1,1.0
2820501,131350507481004,131350507472-bg_centroid,1512.3106433845344,Gwinett_GA,,33.8628516,-83.931562,33.8588588,-83.9159053,,50,9,41,46,9,22,2,11,2,0,75615.53216922672,1.71570814915769,1,1.0
2821092,131350507481005,131350507472-bg_centroid,1698.0506029008448,Gwinett_GA,,33.8628516,-83.931562,33.856219,-83.9149974,,68,15,53,59,2,46,0,1,0,10,115467.44099725745,1.8333164651901928,1,1.0
2821683,131350507481006,131350507472-bg_centroid,1278.213362258187,Gwinett_GA,,33.8628516,-83.931562,33.8573764,-83.9193901,,59,9,50,50,6,34,0,1,0,9,75414.58837323304,1.578166705147059,1,1.0
2822274,131350507481007,131350507472-bg_centroid,1688.1723958982518,Gwinett_GA,,33.8628516,-83.931562,33.8515039,-83.9194166,,8,2,6,4,1,1,0,1,0,1,13505.379167186014,1.8268634479171943,1,1.0
2822865,131350507481012,131350507472-bg_centroid,2587.7860201719045,Gwinett_GA,,33.8628516,-83.931562,33.8476533,-83.9103392,,40,4,36,36,13,23,0,0,0,0,103511.44080687618,2.5186462588158323,1,1.0
2823456,131350507481015,131350507472-bg_centroid,2281.387599657083,Gwinett_GA,,33.8628516,-83.931562,33.8510518,-83.9113505,,3,0,3,3,0,3,0,0,0,0,6844.162798971249,2.2577106194486873,1,1.0
2824047,131350507481016,131350507472-bg_centroid,2686.137807225261,Gwinett_GA,,33.8628516,-83.931562,33.8516387,-83.9057958,,9,5,4,9,9,0,0,0,0,0,24175.24026502735,2.608639078845532,1,1.0
2824638,131350507481017,131350507472-bg_centroid,2493.0762702341726,Gwinett_GA,,33.8628516,-83.931562,33.8534784,-83.9070353,,16,5,11,8,3,2,0,2,1,0,39889.22032374676,2.4349214519451734,1,1.0
2825229,131350507481022,131350507472-bg_centroid,2917.519910638111,Gwinett_GA,,33.8628516,-83.931562,33.8484233,-83.905173,,20,0,20,20,0,20,0,0,0,0,58350.39821276222,2.8332416492895174,1,1.0
2825820,131350507482001,131350507472-bg_centroid,2706.335105242977,Gwinett_GA,,33.8628516,-83.931562,33.8843249,-83.9453613,,40,2,38,39,25,13,0,1,0,0,108253.40420971908,2.627514056816473,1,1.0
2826411,131350507482002,131350507472-bg_centroid,2603.013406522848,Gwinett_GA,,33.8628516,-83.931562,33.8827699,-83.946375,,13,0,13,13,4,5,0,4,0,0,33839.17428479702,2.532373589451234,1,1.0
2827002,131350507482003,131350507472-bg_centroid,2643.118506272631,Gwinett_GA,,33.8628516,-83.931562,33.8826091,-83.9474794,,12,3,9,12,4,2,0,0,0,6,31717.42207527157,2.5688870012262797,1,1.0
2827593,131350507482004,131350507472-bg_centroid,2357.6610536163903,Gwinett_GA,,33.8628516,-83.931562,33.8816811,-83.943302,,79,5,74,77,38,36,0,0,0,3,186255.22323569484,2.3200237975540956,1,1.0
2828184,131350507482005,131350507472-bg_centroid,2538.602838015803,Gwinett_GA,,33.8628516,-83.931562,33.8821479,-83.9462573,,23,0,23,23,3,10,0,9,1,0,58387.865274363474,2.474814406486367,1,1.0
2828775,131350507482006,131350507472-bg_centroid,2469.9588768731696,Gwinett_GA,,33.8628516,-83.931562,33.8820468,-83.9450253,,6,1,5,4,0,0,0,4,0,0,14819.753261239017,2.4149115066813045,1,1.0
2829366,131350507482009,131350507472-bg_centroid,1385.4653924432369,Gwinett_GA,,33.8628516,-83.931562,33.8736666,-83.9390136,,302,18,284,298,165,112,0,11,0,10,418410.5485178575,1.6397568067220258,1,1.0
2829957,131350507482010,131350507472-bg_centroid,1732.9412706415803,Gwinett_GA,,33.8628516,-83.931562,33.8779449,-83.9362382,,104,2,102,95,64,29,2,0,0,0,180225.89214672436,1.8562920554489275,1,1.0
2830548,131350507482012,131350507472-bg_centroid,1295.9721206168065,Gwinett_GA,,33.8628516,-83.931562,33.8744159,-83.9333092,,36,3,33,30,18,12,0,0,0,0,46654.996342205035,1.5882025844537622,1,1.0
2831139,131350507482013,131350507472-bg_centroid,886.1473391077476,Gwinett_GA,,33.8628516,-83.931562,33.8707686,-83.9326598,,191,14,177,184,114,66,0,0,0,4,169254.1417695798,1.3720612557477305,1,1.0
2831730,131350507482014,131350507472-bg_centroid,1243.5163848512125,Gwinett_GA,,33.8628516,-83.931562,33.8736597,-83.928103,,138,17,121,132,94,11,2,19,2,4,171605.26110946733,1.5587412773120461,1,1.0
2832270,131350507491000,131350507222-bg_centroid,2693.7274723000573,Gwinett_GA,,33.8265958,-84.0230933,33.82683,-84.0522535,,138,2,136,133,39,80,0,8,5,1,371734.39117740793,2.6157158922518313,1,1.0
2832866,131350507491001,131350507291-bg_centroid,551.9264822048724,Gwinett_GA,,33.8305053,-84.0578654,33.8258888,-84.0556703,,77,13,64,66,13,42,1,0,0,10,42498.33912977517,1.2177593552628843,1,1.0
2833144,131350507491002,131350504153-bg_centroid,2351.9375295587674,Gwinett_GA,,33.8145439,-84.0871039,33.8225434,-84.0635359,,254,30,224,233,62,152,0,2,0,17,597392.1325079269,2.315288741712099,1,1.0
2833735,131350507491003,131350504153-bg_centroid,2327.368385293025,Gwinett_GA,,33.8145439,-84.0871039,33.8270603,-84.0669112,,51,10,41,36,14,19,0,0,0,3,118695.78764994426,2.2950722913298214,1,1.0
2834639,131350507491004,131350507291-bg_centroid,1103.8357122942568,Gwinett_GA,,33.8305053,-84.0578654,33.8208871,-84.054908,,340,70,270,299,120,137,4,13,0,25,375304.14218004735,1.4829287151035335,1,1.0
2835230,131350507491005,131350507291-bg_centroid,1011.1343071378212,Gwinett_GA,,33.8305053,-84.0578654,33.8219567,-84.0615971,,6,2,4,3,0,0,0,0,0,3,6066.805842826927,1.4346613398043848,1,1.0
2835821,131350507491006,131350507291-bg_centroid,1248.756573275543,Gwinett_GA,,33.8305053,-84.0578654,33.8201203,-84.0527199,,130,8,122,120,46,70,0,0,0,4,162338.35452582058,1.561659644244724,1,1.0
2836412,131350507491007,131350507291-bg_centroid,1308.8103018011686,Gwinett_GA,,33.8305053,-84.0578654,33.8202251,-84.0509651,,45,4,41,38,21,13,0,0,0,4,58896.46358105259,1.5954974552603067,1,1.0
2836998,131350507492000,131350507222-bg_centroid,1170.6886168224269,Gwinett_GA,,33.8265958,-84.0230933,33.8232604,-84.0351138,,108,17,91,88,31,42,3,5,0,7,126434.3706168221,1.5187421071467049,1,1.0
2837589,131350507492001,131350507222-bg_centroid,1895.5385603332973,Gwinett_GA,,33.8265958,-84.0230933,33.8177144,-84.0406079,,406,27,379,394,36,279,4,50,0,25,769588.6554953187,1.967218850789781,1,1.0
2838185,131350507492002,131350507291-bg_centroid,1548.9274802535936,Gwinett_GA,,33.8305053,-84.0578654,33.8205129,-84.0461827,,883,76,807,835,145,548,1,110,2,29,1367702.965063923,1.7382805773258216,1,1.0
2838771,131350507492003,131350507222-bg_centroid,1636.339751781757,Gwinett_GA,,33.8265958,-84.0230933,33.8205137,-84.0392235,,84,21,63,67,12,44,0,0,0,11,137452.5391496676,1.7933737887421317,1,1.0
2839362,131350507492004,131350507222-bg_centroid,2093.637841811285,Gwinett_GA,,33.8265958,-84.0230933,33.8235713,-84.0454637,,67,3,64,59,10,43,0,6,0,0,140273.7354013561,2.1113619240856827,1,1.0
2839645,131350507501001,131350504153-bg_centroid,1131.7409489153172,Gwinett_GA,,33.8145439,-84.0871039,33.8219591,-84.0787123,,912,76,836,869,230,518,0,90,0,31,1032147.7454107692,1.4977738270885386,1,1.0
2840236,131350507501004,131350504153-bg_centroid,1315.9154131861983,Gwinett_GA,,33.8145439,-84.0871039,33.8075344,-84.075628,,74,5,69,69,31,34,1,3,0,0,97377.74057577868,1.5995490926382763,1,1.0
2840827,131350507501005,131350504153-bg_centroid,1741.9029643176375,Gwinett_GA,,33.8145439,-84.0871039,33.8088884,-84.0695214,,306,28,278,275,55,203,0,17,0,0,533022.307081197,1.8622396853898,1,1.0
2841418,131350507501006,131350504153-bg_centroid,1585.0603765685769,Gwinett_GA,,33.8145439,-84.0871039,33.8077144,-84.0720448,,49,9,40,40,16,15,1,0,0,8,77667.95845186026,1.7608457728303677,1,1.0
2842009,131350507501007,131350504153-bg_centroid,1341.7744192042155,Gwinett_GA,,33.8145439,-84.0871039,33.8088073,-84.0743269,,77,13,64,71,32,37,0,1,0,1,103316.6302787246,1.6143820597714031,1,1.0
2842913,131350507502000,131350507291-bg_centroid,1451.784862705866,Gwinett_GA,,33.8305053,-84.0578654,33.8208503,-84.0684451,,259,11,248,247,39,190,0,18,0,0,376012.27944081934,1.679037928450859,1,1.0
2843191,131350507502001,131350504153-bg_centroid,1970.2429087923392,Gwinett_GA,,33.8145439,-84.0871039,33.8147399,-84.0657789,,184,11,173,167,22,139,0,1,0,5,362524.69521779043,2.020382477774707,1,1.0
2844095,131350507502002,131350507291-bg_centroid,1731.9617452841849,Gwinett_GA,,33.8305053,-84.0578654,33.8152721,-84.0617766,,122,8,114,111,11,93,0,5,0,2,211299.33292467054,1.8556431240564215,1,1.0
2844686,131350507502003,131350507291-bg_centroid,1365.8417846702162,Gwinett_GA,,33.8305053,-84.0578654,33.8191209,-84.0634176,,134,12,122,122,12,94,0,7,0,9,183022.79914580897,1.6283108830930055,1,1.0
2845277,131350507502004,131350507291-bg_centroid,1257.0560416467408,Gwinett_GA,,33.8305053,-84.0578654,33.8192258,-84.0587782,,34,4,30,27,2,20,1,4,0,0,42739.90541598919,1.5662929700864636,1,1.0
2845555,131350507503000,131350504153-bg_centroid,3098.5728484484616,Gwinett_GA,,33.8145439,-84.0871039,33.8107615,-84.0538755,,1476,127,1349,1405,265,969,0,116,0,55,4573493.524309929,3.0223937644958734,1,1.0
2846454,131350507503001,131350507222-bg_centroid,2780.7083359169424,Gwinett_GA,,33.8265958,-84.0230933,33.8089755,-84.0444524,,6,2,4,5,0,5,0,0,0,0,16684.250015501653,2.698203076409553,1,1.0
2847045,131350507503002,131350507222-bg_centroid,2588.4930944983616,Gwinett_GA,,33.8265958,-84.0230933,33.8136233,-84.0463594,,50,3,47,45,12,33,0,0,0,0,129424.65472491809,2.5192820284320443,1,1.0
2847641,131350507503003,131350507291-bg_centroid,1546.8893921950448,Gwinett_GA,,33.8305053,-84.0578654,33.8166222,-84.0567961,,166,6,160,161,43,113,0,0,0,5,256783.63910437745,1.7370164303409696,1,1.0
2848232,131350507503004,131350507291-bg_centroid,2832.992020172924,Gwinett_GA,,33.8305053,-84.0578654,33.8065333,-84.0474794,,33,8,25,26,5,2,0,11,0,8,93488.7366657065,2.749032177745397,1,1.0
2848878,131350507511000,131350507512-bg_centroid,2122.0453058254325,Gwinett_GA,,33.8259623,-83.9695837,33.8430732,-83.95941,,23,7,16,21,17,2,0,1,0,1,48807.042033984944,2.1328804064209246,1,1.0
2849469,131350507511001,131350507512-bg_centroid,1278.1519365830522,Gwinett_GA,,33.8259623,-83.9695837,33.8373475,-83.9676784,,259,20,239,244,52,180,0,1,0,11,331041.3515750105,1.5781321023846122,1,1.0
2850060,131350507511002,131350507512-bg_centroid,1572.5500624805156,Gwinett_GA,,33.8259623,-83.9695837,33.8387716,-83.9623681,,25,2,23,18,9,4,2,0,0,3,39313.75156201289,1.7530000508357053,1,1.0
2850651,131350507511003,131350507512-bg_centroid,1161.9672145341049,Gwinett_GA,,33.8259623,-83.9695837,33.8359141,-83.9657465,,98,14,84,93,35,45,0,6,0,7,113872.78702434228,1.5140213980852555,1,1.0
2851242,131350507511004,131350507512-bg_centroid,1615.2415312201656,Gwinett_GA,,33.8259623,-83.9695837,33.8385771,-83.9609129,,57,5,52,54,17,32,0,0,0,5,92068.76727954944,1.7799184377365909,1,1.0
2851833,131350507511005,131350507512-bg_centroid,1498.223971617695,Gwinett_GA,,33.8259623,-83.9695837,33.8383507,-83.9632054,,20,4,16,19,1,14,0,2,0,2,29964.479432353903,1.707102708726288,1,1.0
2852424,131350507511006,131350507512-bg_centroid,1430.5369792338029,Gwinett_GA,,33.8259623,-83.9695837,33.8386205,-83.9723502,,247,21,226,235,47,168,0,13,0,7,353342.6338707493,1.6663513946167363,1,1.0
2853015,131350507511007,131350507512-bg_centroid,1242.8102799865856,Gwinett_GA,,33.8259623,-83.9695837,33.8326131,-83.9803971,,160,11,149,157,5,136,3,5,0,8,198849.6447978537,1.5583484504057927,1,1.0
2853606,131350507511008,131350507512-bg_centroid,1103.608642548506,Gwinett_GA,,33.8259623,-83.9695837,33.8316089,-83.9794093,,61,9,52,43,0,43,0,0,0,0,67320.12719545886,1.4828085233516877,1,1.0
2854197,131350507511009,131350507512-bg_centroid,1515.0491093854123,Gwinett_GA,,33.8259623,-83.9695837,33.8367634,-83.9795821,,69,1,68,67,5,60,0,1,0,1,104538.38854759345,1.7173860865988253,1,1.0
2854788,131350507511010,131350507512-bg_centroid,1466.8746044775744,Gwinett_GA,,33.8259623,-83.9695837,33.8373618,-83.9775761,,78,6,72,74,4,70,0,0,0,0,114416.2191492508,1.6881062140112821,1,1.0
2855379,131350507511011,131350507512-bg_centroid,947.9387390044752,Gwinett_GA,,33.8259623,-83.9695837,33.83254,-83.976112,,47,8,39,39,1,38,0,0,0,0,44553.12073321034,1.4026606345378096,1,1.0
2855970,131350507511012,131350507512-bg_centroid,1163.477269216511,Gwinett_GA,,33.8259623,-83.9695837,33.8355183,-83.9644529,,22,4,18,17,7,9,1,0,0,0,25596.499922763243,1.5148377068448218,1,1.0
2856561,131350507511013,131350507512-bg_centroid,1441.746731666557,Gwinett_GA,,33.8259623,-83.9695837,33.8372102,-83.9618192,,43,6,37,40,14,19,0,2,0,5,61995.10946166195,1.6730324412637694,1,1.0
2857152,131350507511014,131350507512-bg_centroid,1100.4761785803337,Gwinett_GA,,33.8259623,-83.9695837,33.8345527,-83.9636676,,78,21,57,74,34,26,0,3,0,11,85837.14192926603,1.481151452434578,1,1.0
2857743,131350507511015,131350507512-bg_centroid,821.1163665249884,Gwinett_GA,,33.8259623,-83.9695837,33.8333292,-83.9689709,,68,12,56,56,31,16,0,5,0,4,55835.91292369921,1.3405782956134578,1,1.0
2858334,131350507511016,131350507512-bg_centroid,775.9688061041929,Gwinett_GA,,33.8259623,-83.9695837,33.8325792,-83.9669148,,34,6,28,33,7,24,0,0,0,2,26382.93940754256,1.3191471974210005,1,1.0
2858925,131350507512000,131350507512-bg_centroid,280.9683588574662,Gwinett_GA,,33.8259623,-83.9695837,33.8284865,-83.9697218,,682,67,615,646,267,315,0,13,0,51,191620.42074079197,1.1054946554102374,1,1.0
2859516,131350507512001,131350507512-bg_centroid,976.0605721321916,Gwinett_GA,,33.8259623,-83.9695837,33.8261236,-83.9801484,,53,2,51,49,26,19,0,0,0,4,51731.210323006155,1.416811745817081,1,1.0
2860107,131350507512002,131350507512-bg_centroid,411.1352959376385,Gwinett_GA,,33.8259623,-83.9695837,33.8288371,-83.9723827,,64,6,58,55,5,49,0,0,0,1,26312.658940008863,1.1580719906109775,1,1.0
2860698,131350507512003,131350507512-bg_centroid,687.3461221920289,Gwinett_GA,,33.8259623,-83.9695837,33.8294957,-83.9756893,,131,10,121,127,5,107,0,4,0,11,90042.34200715579,1.2780701052984167,1,1.0
2861289,131350507512004,131350507512-bg_centroid,720.944496329231,Gwinett_GA,,33.8259623,-83.9695837,33.8308493,-83.9747128,,144,7,137,137,7,128,0,1,0,1,103816.00747140926,1.2934903946892167,1,1.0
2861880,131350507512005,131350507512-bg_centroid,691.9686502431325,Gwinett_GA,,33.8259623,-83.9695837,33.8313332,-83.9733674,,37,5,32,36,3,29,0,0,0,4,25602.840058995902,1.2801807022091598,1,1.0
2862471,131350507512006,131350507512-bg_centroid,1138.7844404560035,Gwinett_GA,,33.8259623,-83.9695837,33.827351,-83.981798,,65,14,51,52,18,27,0,0,0,7,74020.98862964023,1.5015442756373707,1,1.0
2863062,131350507512007,131350507512-bg_centroid,581.8044978670083,Gwinett_GA,,33.8259623,-83.9695837,33.8216248,-83.9660613,,294,26,268,282,78,179,0,14,0,11,171050.52237290045,1.2308163700284838,1,1.0
2863653,131350507512008,131350507512-bg_centroid,385.7943495667263,Gwinett_GA,,33.8259623,-83.9695837,33.8225952,-83.9685764,,77,12,65,69,0,68,0,1,0,0,29706.164916637925,1.1476438142679535,1,1.0
2864252,131350507521000,131350507551-bg_centroid,2410.3129162909163,Gwinett_GA,,33.8628342,-83.9819356,33.8532185,-83.9585415,,101,12,89,92,16,72,0,2,0,2,243441.60454538255,2.36403937682407,1,1.0
2864843,131350507521002,131350507551-bg_centroid,2486.9569137212147,Gwinett_GA,,33.8628342,-83.9819356,33.8528882,-83.9578123,,40,3,37,40,0,30,5,0,0,5,99478.27654884859,2.429608581890798,1,1.0
2865434,131350507521003,131350507551-bg_centroid,2476.071162998237,Gwinett_GA,,33.8628342,-83.9819356,33.8511041,-83.9591429,,92,7,85,78,46,30,0,0,0,2,227798.5469958378,2.420186130281468,1,1.0
2866025,131350507521004,131350507551-bg_centroid,1920.9358964823075,Gwinett_GA,,33.8628342,-83.9819356,33.8539343,-83.9641055,,39,4,35,31,20,7,0,3,0,1,74916.49996280999,1.9851341323719776,1,1.0
2866616,131350507521005,131350507551-bg_centroid,1739.6518029058225,Gwinett_GA,,33.8628342,-83.9819356,33.8498137,-83.9714908,,301,28,273,284,161,97,1,5,0,20,523635.19267465256,1.8607438615491962,1,1.0
2867207,131350507521006,131350507551-bg_centroid,1371.9660485593984,Gwinett_GA,,33.8628342,-83.9819356,33.8552985,-83.9701706,,41,6,35,38,32,0,0,0,0,6,56250.607990935336,1.6318743992059142,1,1.0
2867798,131350507521007,131350507551-bg_centroid,1161.1793527192303,Gwinett_GA,,33.8628342,-83.9819356,33.8544999,-83.9743586,,20,10,10,15,8,3,0,0,0,4,23223.587054384607,1.513595668613931,1,1.0
2868389,131350507521008,131350507551-bg_centroid,2116.9405679892047,Gwinett_GA,,33.8628342,-83.9819356,33.8476683,-83.9680775,,468,51,417,427,202,202,0,6,1,16,990728.1858189479,2.1289974988907114,1,1.0
2868972,131350507521009,131350507512-bg_centroid,2120.096688684292,Gwinett_GA,,33.8259623,-83.9695837,33.8443074,-83.9633296,,8,3,5,5,4,1,0,0,0,0,16960.773509474337,2.1313973601249403,1,1.0
2869563,131350507521010,131350507512-bg_centroid,1954.8313256846775,Gwinett_GA,,33.8259623,-83.9695837,33.8435416,-83.96937,,11,1,10,10,8,0,0,2,0,0,21503.14458253145,2.009298400794696,1,1.0
2870154,131350507521011,131350507512-bg_centroid,2180.910460417361,Gwinett_GA,,33.8259623,-83.9695837,33.8453746,-83.9662113,,24,10,14,18,7,7,0,0,0,4,52341.85105001666,2.17817102328575,1,1.0
2870745,131350507521012,131350507512-bg_centroid,1840.500386956127,Gwinett_GA,,33.8259623,-83.9695837,33.8407925,-83.978433,,11,5,6,10,4,0,6,0,0,0,20245.504256517397,1.9289478084514007,1,1.0
2871327,131350507522000,131350507472-bg_centroid,1082.0560800354765,Gwinett_GA,,33.8628516,-83.931562,33.8551873,-83.9387827,,5,5,0,1,0,0,0,0,0,1,5410.280400177382,1.471444628660714,1,1.0
2871918,131350507522001,131350507472-bg_centroid,1343.4479353082802,Gwinett_GA,,33.8628516,-83.931562,33.8544722,-83.9420434,,3,0,3,3,3,0,0,0,0,0,4030.3438059248406,1.615346729519266,1,1.0
2872509,131350507522003,131350507472-bg_centroid,1554.2213566805276,Gwinett_GA,,33.8628516,-83.931562,33.8561456,-83.9463303,,135,122,13,103,21,9,0,1,0,72,209819.88315187124,1.7415684636670936,1,1.0
