,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
34753,131350505613001,Gas South-Hudgens Center for Arts,2850.738397850557,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9704024,-84.0766094,EV_2022,polling,282,45,237,17,55,2,168,0,16,24,803908.228193857,2.766501599815488,0,1.0
34765,131350505613002,Gas South-Hudgens Center for Arts,3062.984622830475,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9688125,-84.0753357,EV_2022,polling,48,4,44,2,19,0,18,0,2,7,147023.26189586282,2.984242010005776,0,1.0
34777,131350505613003,Gas South-Hudgens Center for Arts,3434.5519345488124,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.965648,-84.0738055,EV_2022,polling,461,107,354,110,139,1,110,0,63,38,1583328.4418270024,3.4074982177248723,0,1.0
34789,131350505613004,Gas South-Hudgens Center for Arts,3443.1037576868976,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9676139,-84.0703691,EV_2022,polling,89,33,56,9,44,0,0,0,19,17,306436.23443413386,3.4179158758152024,0,1.0
34801,131350505613005,Gas South-Hudgens Center for Arts,3386.4088909248103,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9655418,-84.0750018,EV_2022,polling,42,18,24,0,5,0,16,0,4,17,142229.17341884202,3.349441083539551,0,1.0
34813,131350505613006,Gas South-Hudgens Center for Arts,3544.866534714617,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9652347,-84.072387,EV_2022,polling,58,24,34,12,17,0,5,0,11,13,205602.2590134478,3.5443530307226205,0,1.0
34827,131350505621000,Rhodes Jordan Park Community Recreation Center,5157.587141373709,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9633735,-84.0427495,EV_2022,polling,31,8,23,16,0,2,7,0,1,5,159885.20138258496,6.302984983600326,0,1.0
34839,131350505621001,Rhodes Jordan Park Community Recreation Center,5186.840497904667,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.966332,-84.0423938,EV_2022,polling,47,24,23,10,3,0,8,0,19,7,243781.50340151935,6.3691463008288185,0,1.0
34849,131350505621002,Gas South-Hudgens Center for Arts,4734.406332471797,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9670763,-84.0519796,EV_2022,polling,757,380,377,228,107,16,67,0,206,133,3583945.5936811506,5.419302321528146,0,1.0
34861,131350505621003,Gas South-Hudgens Center for Arts,4353.68110489575,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9678877,-84.0563834,EV_2022,polling,10,5,5,0,0,0,4,0,6,0,43536.8110489575,4.730663871642452,0,1.0
34873,131350505621004,Gas South-Hudgens Center for Arts,5322.082280637415,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9643354,-84.0465141,EV_2022,polling,44,13,31,19,4,2,4,0,9,6,234171.62034804627,6.6841602713442,0,1.0
34885,131350505621005,Gas South-Hudgens Center for Arts,5210.146900955504,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9685328,-84.0447606,EV_2022,polling,123,50,73,34,19,3,4,0,49,14,640848.068817527,6.422354304534844,0,1.0
34897,131350505621006,Gas South-Hudgens Center for Arts,4976.225670311646,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9699643,-84.0467008,EV_2022,polling,91,43,48,11,38,3,0,0,19,20,452836.53599835985,5.907871158005095,0,1.0
34909,131350505621007,Gas South-Hudgens Center for Arts,5002.128834223611,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9686446,-84.0472913,EV_2022,polling,37,14,23,14,9,0,0,0,6,8,185078.76686627363,5.962750120279957,0,1.0
34921,131350505621008,Gas South-Hudgens Center for Arts,4942.478076519549,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9684176,-84.0482125,EV_2022,polling,29,11,18,5,8,0,2,0,0,14,143331.86421906692,5.837129808643823,0,1.0
34933,131350505621009,Gas South-Hudgens Center for Arts,5311.2219381655705,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.967659,-84.0441018,EV_2022,polling,47,18,29,15,11,4,0,0,7,10,249627.4310937818,6.658298303863047,0,1.0
34945,131350505621010,Gas South-Hudgens Center for Arts,4954.915749274631,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9670712,-84.0490871,EV_2022,polling,28,20,8,4,1,3,4,0,13,3,138737.64097968966,5.863102419938713,0,1.0
34957,131350505622000,Gas South-Hudgens Center for Arts,3747.918411194343,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9721995,-84.060713,EV_2022,polling,154,15,139,17,44,0,76,0,10,7,577179.4353239288,3.8107876436859964,0,1.0
34969,131350505622001,Gas South-Hudgens Center for Arts,3713.7720147135583,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9731441,-84.0603805,EV_2022,polling,95,9,86,12,19,2,54,0,3,5,352808.341397788,3.764621001461917,0,1.0
34981,131350505622002,Gas South-Hudgens Center for Arts,3336.8311678481105,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9722386,-84.0663115,EV_2022,polling,331,105,226,66,81,1,94,0,45,44,1104491.1165577245,3.2906874874743988,0,1.0
34993,131350505622003,Gas South-Hudgens Center for Arts,3049.613702790918,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9738897,-84.068707,EV_2022,polling,23,8,15,5,0,0,9,0,5,4,70141.11516419111,2.970032730454278,0,1.0
35005,131350505622004,Gas South-Hudgens Center for Arts,2993.110158650244,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9734047,-84.0700431,EV_2022,polling,44,10,34,6,15,0,11,0,7,5,131696.84698061075,2.91072964089523,0,1.0
35017,131350505622008,Gas South-Hudgens Center for Arts,3526.950192068298,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9684042,-84.0678858,EV_2022,polling,11,9,2,2,0,0,0,0,0,9,38796.45211275128,3.521758097394226,0,1.0
35029,131350505622009,Gas South-Hudgens Center for Arts,4007.490138651405,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9677114,-84.0614206,EV_2022,polling,1283,306,977,358,518,13,108,0,140,146,5141609.847889752,4.180752121942479,0,1.0
35041,131350505622010,Gas South-Hudgens Center for Arts,4166.59023474358,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9677637,-84.0590939,EV_2022,polling,113,44,69,41,10,12,10,0,17,23,470824.6965260246,4.425054701160233,0,1.0
35055,131350505631000,Rhodes Jordan Park Community Recreation Center,3789.46379858388,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9874143,-84.0038643,EV_2022,polling,3,0,3,3,0,0,0,0,0,0,11368.39139575164,3.8677220124511575,0,1.0
35067,131350505631006,Rhodes Jordan Park Community Recreation Center,3359.522056233863,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9846735,-83.9995213,EV_2022,polling,141,12,129,60,27,0,29,0,2,23,473692.6099289747,3.3174490121123696,0,1.0
35079,131350505631007,Rhodes Jordan Park Community Recreation Center,3553.248681840465,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9786237,-84.0149011,EV_2022,polling,385,112,273,106,142,2,24,0,58,53,1368000.742508579,3.5549737723894728,0,1.0
35091,131350505631008,Rhodes Jordan Park Community Recreation Center,3044.5024395910896,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9792294,-84.0052718,EV_2022,polling,960,47,913,223,660,1,14,0,21,41,2922722.342007446,2.964618882240952,0,1.0
35103,131350505631011,Rhodes Jordan Park Community Recreation Center,2857.011041966533,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9807887,-83.9962964,EV_2022,polling,57,12,45,32,7,2,1,0,3,12,162849.62939209238,2.772702869016848,0,1.0
35115,131350505632000,Rhodes Jordan Park Community Recreation Center,3071.2866617665345,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9836213,-83.9909694,EV_2022,polling,439,122,317,185,100,12,33,0,57,52,1348294.8445155087,2.9930987763310286,0,1.0
35127,131350505632003,Rhodes Jordan Park Community Recreation Center,3148.8936532560424,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9840786,-83.9931578,EV_2022,polling,34,2,32,18,7,0,0,0,2,7,107062.38421070544,3.0771732094605775,0,1.0
35139,131350505632004,Rhodes Jordan Park Community Recreation Center,3093.85928927354,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9839609,-83.9864922,EV_2022,polling,5,0,5,5,0,0,0,0,0,0,15469.2964463677,3.0173127852513835,0,1.0
35151,131350505632005,Rhodes Jordan Park Community Recreation Center,3595.969328982582,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9877209,-83.99596,EV_2022,polling,164,38,126,57,46,0,26,0,11,24,589738.9699531434,3.6096001619134,0,1.0
35163,131350505633000,Rhodes Jordan Park Community Recreation Center,4558.954398389531,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9968401,-83.9935735,EV_2022,polling,776,126,650,422,180,2,54,0,48,70,3537748.6131502762,5.090310077097245,0,1.0
35175,131350505633001,Rhodes Jordan Park Community Recreation Center,4105.065897254368,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9925773,-83.9947419,EV_2022,polling,230,24,206,155,44,3,13,0,8,7,944165.1563685046,4.328933723222102,0,1.0
35187,131350505633002,Rhodes Jordan Park Community Recreation Center,4254.2104524570095,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9943618,-83.9898005,EV_2022,polling,49,17,32,14,12,1,7,0,7,8,208456.31217039347,4.565641641239947,0,1.0
35199,131350505633003,Rhodes Jordan Park Community Recreation Center,3868.2889255231808,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.990925,-83.9886703,EV_2022,polling,54,18,36,22,11,2,3,0,7,9,208887.60197825177,3.97809348593206,0,1.0
35211,131350505641001,Rhodes Jordan Park Community Recreation Center,2873.052110090114,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9746919,-84.0092063,EV_2022,polling,336,56,280,126,140,0,16,0,20,34,965345.5089902784,2.788624710479761,0,1.0
35223,131350505641002,Rhodes Jordan Park Community Recreation Center,3327.263283307261,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9758055,-84.0147135,EV_2022,polling,107,28,79,31,36,0,12,0,12,16,356017.1713138769,3.2794679779558766,0,1.0
35235,131350505641003,Rhodes Jordan Park Community Recreation Center,3252.960383380214,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9760926,-84.0133173,EV_2022,polling,28,9,19,4,13,1,5,0,0,5,91082.89073464599,3.1936308329985903,0,1.0
35247,131350505641004,Rhodes Jordan Park Community Recreation Center,3575.3441155520145,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9762942,-84.0177276,EV_2022,polling,61,18,43,14,23,0,0,0,13,11,218095.99104867288,3.583122931655479,0,1.0
35259,131350505641005,Rhodes Jordan Park Community Recreation Center,3788.8139424434894,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9774193,-84.019607,EV_2022,polling,25,12,13,7,2,0,0,0,4,12,94720.34856108723,3.8668249249088396,0,1.0
35271,131350505641006,Rhodes Jordan Park Community Recreation Center,3183.822505086365,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9745311,-84.0139803,EV_2022,polling,821,231,590,265,326,3,26,0,96,105,2613918.2766759056,3.1157795978974,0,1.0
35283,131350505641007,Rhodes Jordan Park Community Recreation Center,2925.0671156069197,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9721332,-84.0127012,EV_2022,polling,10,2,8,2,0,0,0,0,3,5,29250.6711560692,2.8408847152409376,0,1.0
35295,131350505641008,Rhodes Jordan Park Community Recreation Center,2955.1302569151976,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9735891,-84.0116896,EV_2022,polling,29,18,11,8,0,0,2,0,7,12,85698.77745054073,2.871534894110361,0,1.0
35307,131350505641009,Rhodes Jordan Park Community Recreation Center,3347.137408795751,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9742473,-84.0165123,EV_2022,polling,48,19,29,6,18,0,0,0,8,16,160662.59562219604,3.3028157544191714,0,1.0
35319,131350505641010,Rhodes Jordan Park Community Recreation Center,3606.218480133884,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9755847,-84.0188148,EV_2022,polling,20,6,14,4,7,3,3,0,0,3,72124.36960267767,3.6228299955655023,0,1.0
35331,131350505641011,Rhodes Jordan Park Community Recreation Center,3045.517662697131,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9703374,-84.0157571,EV_2022,polling,13,5,8,3,5,0,0,0,1,4,39591.7296150627,2.965693420232542,0,1.0
35343,131350505642001,Rhodes Jordan Park Community Recreation Center,2254.706347096333,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9763257,-83.9899512,EV_2022,polling,52,4,48,31,20,0,0,0,0,1,117244.73004900932,2.236310276163374,0,1.0
35355,131350505642002,Rhodes Jordan Park Community Recreation Center,1982.415315281896,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9735229,-83.9923373,EV_2022,polling,10,2,8,1,0,0,2,0,1,6,19824.15315281896,2.0291801261978737,0,1.0
35367,131350505642003,Rhodes Jordan Park Community Recreation Center,2130.3716667592307,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9722819,-83.9999717,EV_2022,polling,521,25,496,62,426,3,2,0,12,16,1109923.6383815592,2.139229036239447,0,1.0
35379,131350505642004,Rhodes Jordan Park Community Recreation Center,1997.0061044487136,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9711062,-83.9994978,EV_2022,polling,56,3,53,0,42,0,0,2,0,12,111832.34184912796,2.039776165159662,0,1.0
35391,131350505642006,Rhodes Jordan Park Community Recreation Center,2527.112778461589,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9704758,-84.0087823,EV_2022,polling,429,60,369,109,234,0,21,0,21,44,1084131.3819600218,2.4646849224778133,0,1.0
35406,131350505651000,George Pierce Park Community Recreation Center,3422.0448937013634,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0340082,-84.035892,EV_2022_2020,polling,17,8,9,0,5,0,2,0,8,2,58174.76319292318,3.3923195434306255,0,1.0
35418,131350505651006,George Pierce Park Community Recreation Center,3886.547000471058,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0276849,-84.0390245,EV_2022_2020,polling,13,2,11,4,5,0,2,0,0,2,50525.11100612375,4.004104583003884,0,1.0
35430,131350505651007,George Pierce Park Community Recreation Center,4918.508250089346,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.019874,-84.032821,EV_2022_2020,polling,767,92,675,306,112,4,246,0,54,45,3772495.8278185283,5.787399593102073,0,1.0
35442,131350505651008,George Pierce Park Community Recreation Center,5113.613155891624,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0163868,-84.0370331,EV_2022_2020,polling,247,46,201,157,27,0,12,0,17,34,1263062.449505231,6.204821315081118,0,1.0
35454,131350505651009,George Pierce Park Community Recreation Center,4260.428965475692,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0233443,-84.0410025,EV_2022_2020,polling,9,2,7,2,1,0,3,0,0,3,38343.86068928123,4.575787368469634,0,1.0
35466,131350505651010,George Pierce Park Community Recreation Center,4502.762659979993,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0214259,-84.0396885,EV_2022_2020,polling,99,3,96,11,8,0,72,0,0,8,445773.5033380193,4.989226363438928,0,1.0
35478,131350505651012,George Pierce Park Community Recreation Center,4222.354757033024,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0234461,-84.0418754,EV_2022_2020,polling,38,8,30,11,3,0,18,0,0,6,160449.4807672549,4.514019646758352,0,1.0
35490,131350505651013,George Pierce Park Community Recreation Center,4410.545714191736,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0221156,-84.0403164,EV_2022_2020,polling,95,6,89,6,29,3,52,0,0,5,419001.8428482149,4.827668396700746,0,1.0
35497,131350505651015,Gas South-Hudgens Center for Arts,5567.4477051430285,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.011199,-84.0383083,EV_2022,polling,29,1,28,19,8,0,0,0,0,2,161455.98344914784,7.295989781073783,0,1.0
35514,131350505651016,George Pierce Park Community Recreation Center,5505.355865696528,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0134524,-84.0344387,EV_2022_2020,polling,222,12,210,140,40,0,29,0,0,13,1222189.0021846292,7.136060675716678,0,1.0
35526,131350505652000,George Pierce Park Community Recreation Center,4155.399605241872,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0338667,-84.0240391,EV_2022_2020,polling,194,8,186,53,55,0,74,0,0,12,806147.5234169232,4.407413881399893,0,1.0
35538,131350505652001,George Pierce Park Community Recreation Center,4107.808866542593,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0338733,-84.0247389,EV_2022_2020,polling,23,6,17,0,4,0,10,0,4,5,94479.60393047964,4.333174322434752,0,1.0
35550,131350505652003,George Pierce Park Community Recreation Center,4202.961714839153,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0287169,-84.0302508,EV_2022_2020,polling,148,46,102,49,29,2,22,0,30,16,622038.3337961946,4.482879562398895,0,1.0
35562,131350505652004,George Pierce Park Community Recreation Center,4622.227344999277,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0242606,-84.0300554,EV_2022_2020,polling,96,12,84,47,31,0,5,0,6,7,443733.8251199306,5.206585689916474,0,1.0
35574,131350505652005,George Pierce Park Community Recreation Center,4522.339062739469,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0297017,-84.0234135,EV_2022_2020,polling,345,29,316,118,82,3,103,0,15,24,1560206.976645117,5.024212589682567,0,1.0
35586,131350505652006,George Pierce Park Community Recreation Center,4755.105521013914,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0276247,-84.0224014,EV_2022_2020,polling,41,9,32,19,3,0,4,0,3,12,194959.32636157048,5.459492027893669,0,1.0
35598,131350505652007,George Pierce Park Community Recreation Center,4837.333257337173,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0271957,-84.0216451,EV_2022_2020,polling,17,5,12,10,0,0,1,0,4,2,82234.66537473194,5.622111477055591,0,1.0
35610,131350505652008,George Pierce Park Community Recreation Center,4652.546569229276,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0268487,-84.0251909,EV_2022_2020,polling,70,18,52,29,16,0,1,0,9,15,325678.25984604936,5.263240401808418,0,1.0
35622,131350505652009,George Pierce Park Community Recreation Center,4778.479892018988,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0249419,-84.0259092,EV_2022_2020,polling,124,27,97,46,29,0,18,0,21,10,592531.5066103545,5.505234320990404,0,1.0
35634,131350505652010,George Pierce Park Community Recreation Center,4860.95722621343,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0251393,-84.0241448,EV_2022_2020,polling,73,20,53,23,16,3,5,0,9,17,354849.8775135804,5.6697213970246185,0,1.0
35646,131350505652011,George Pierce Park Community Recreation Center,4894.404728185227,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0218678,-84.0290963,EV_2022_2020,polling,119,31,88,50,31,4,10,0,14,10,582434.162654042,5.737819227302579,0,1.0
35658,131350505653000,George Pierce Park Community Recreation Center,5145.723809152962,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0210146,-84.0256807,EV_2022_2020,polling,116,34,82,56,9,1,20,0,9,21,596903.9618617436,6.276350366355362,0,1.0
35670,131350505653001,George Pierce Park Community Recreation Center,5621.416107675102,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0148938,-84.0278708,EV_2022_2020,polling,40,2,38,30,4,2,3,0,0,1,224856.64430700406,7.437904157483413,0,1.0
35682,131350505653004,George Pierce Park Community Recreation Center,6166.701321247281,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0101088,-84.0261208,EV_2022_2020,polling,172,15,157,92,32,0,32,0,8,8,1060672.6272545324,9.036130638426783,0,1.0
35694,131350505653005,George Pierce Park Community Recreation Center,5908.47925100458,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0123644,-84.0269672,EV_2022_2020,polling,72,8,64,34,4,0,25,0,0,9,425410.50607232976,8.240471446595677,0,1.0
35706,131350505653006,George Pierce Park Community Recreation Center,5973.559253063279,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0127306,-84.0247165,EV_2022_2020,polling,37,6,31,23,7,0,3,0,3,1,221021.69236334134,8.434143322172003,0,1.0
35718,131350505653007,George Pierce Park Community Recreation Center,5557.295624425599,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.018232,-84.0226823,EV_2022_2020,polling,196,59,137,88,34,0,26,0,24,24,1089229.9423874174,7.269598204832119,0,1.0
35730,131350505653008,George Pierce Park Community Recreation Center,5643.44963489976,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0152145,-84.02669,EV_2022_2020,polling,74,16,58,33,6,0,9,0,9,17,417615.2729825822,7.49663365649507,0,1.0
35742,131350505653009,George Pierce Park Community Recreation Center,5813.751203423983,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0138313,-84.0258861,EV_2022_2020,polling,24,7,17,10,0,1,3,0,0,10,139530.02888217557,7.966489766986698,0,1.0
35754,131350505653010,George Pierce Park Community Recreation Center,5912.225422679,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0128998,-84.0257026,EV_2022_2020,polling,29,1,28,7,8,0,6,0,1,7,171454.537257691,8.251498077969645,0,1.0
35763,131350505661000,Rhodes Jordan Park Community Recreation Center,5568.779027835739,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0010535,-84.014253,EV_2022,polling,15,9,6,6,0,0,2,0,0,7,83531.68541753608,7.299457816027748,0,1.0
35775,131350505661001,Rhodes Jordan Park Community Recreation Center,5010.998490949783,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.99479,-84.0154747,EV_2022,polling,415,71,344,244,76,0,35,0,38,22,2079564.3737441602,5.981658478535863,0,1.0
35787,131350505661002,Rhodes Jordan Park Community Recreation Center,3862.757556359263,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.984622,-84.0115085,EV_2022,polling,190,40,150,55,52,2,38,0,21,22,733923.93570826,3.970246702412208,0,1.0
35799,131350505661003,Rhodes Jordan Park Community Recreation Center,4256.564987453032,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9887819,-84.0116425,EV_2022,polling,21,0,21,12,4,0,0,0,0,5,89387.86473651367,4.569480500623181,0,1.0
35811,131350505661004,Rhodes Jordan Park Community Recreation Center,4128.86043739143,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9867574,-84.0128593,EV_2022,polling,286,33,253,118,64,1,69,0,15,19,1180854.085093949,4.365858393800848,0,1.0
35826,131350505662000,George Pierce Park Community Recreation Center,6034.617934457229,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0150965,-84.0190603,EV_2022_2020,polling,103,20,83,41,27,0,10,0,14,11,621565.6472490946,8.619984723110536,0,1.0
35838,131350505662001,George Pierce Park Community Recreation Center,6242.896548874004,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0116646,-84.0211858,EV_2022_2020,polling,20,9,11,5,4,0,0,0,0,11,124857.93097748008,9.285270026566215,0,1.0
35850,131350505662002,George Pierce Park Community Recreation Center,5897.266521119363,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0141513,-84.0234624,EV_2022_2020,polling,25,6,19,6,9,0,6,0,0,4,147431.66302798406,8.207555427261712,0,1.0
35862,131350505662003,George Pierce Park Community Recreation Center,5975.6681428936245,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0140013,-84.0221532,EV_2022_2020,polling,40,8,32,10,12,0,7,0,1,10,239026.72571574498,8.440494745506209,0,1.0
35874,131350505662004,George Pierce Park Community Recreation Center,6124.757408908009,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0125097,-84.021973,EV_2022_2020,polling,10,2,8,0,0,0,8,0,2,0,61247.57408908009,8.901848864650752,0,1.0
35883,131350505662005,Rhodes Jordan Park Community Recreation Center,6576.66332253154,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0109405,-84.014373,EV_2022,polling,699,127,572,238,164,0,171,0,52,74,4597087.662449546,10.460108052609035,0,1.0
35898,131350505662006,George Pierce Park Community Recreation Center,6441.343036336929,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.008709,-84.0229817,EV_2022_2020,polling,81,0,81,31,24,0,24,0,0,2,521748.78594329127,9.966860299637597,0,1.0
35910,131350505662007,George Pierce Park Community Recreation Center,6212.734129626696,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0111977,-84.022739,EV_2022_2020,polling,45,8,37,13,17,0,5,0,0,10,279573.0358332013,9.185835414003698,0,1.0
35922,131350505662008,George Pierce Park Community Recreation Center,6048.251547394545,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0126344,-84.0233171,EV_2022_2020,polling,30,4,26,22,0,1,2,0,3,2,181447.54642183636,8.662036791874241,0,1.0
35934,131350505662009,George Pierce Park Community Recreation Center,6001.81342004096,Gwinnett_GA,55 Buford Highway,34.05925,-84.05714,34.0134056,-84.0227608,EV_2022_2020,polling,13,5,8,4,0,0,0,0,0,9,78023.57446053249,8.519635832462772,0,1.0
35943,131350505662010,Rhodes Jordan Park Community Recreation Center,6217.543676612891,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0034757,-84.0234224,EV_2022,polling,364,22,342,159,50,0,129,0,12,14,2263185.8982870923,9.201619098752518,0,1.0
35955,131350505662011,Rhodes Jordan Park Community Recreation Center,6145.953655077737,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0023296,-84.0241355,EV_2022,polling,92,16,76,59,2,1,15,0,5,10,565427.7362671518,8.969456520898744,0,1.0
35967,131350505662014,Rhodes Jordan Park Community Recreation Center,5909.249181473094,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0021421,-84.0196182,EV_2022,polling,410,70,340,294,32,0,8,0,24,52,2422792.1644039685,8.242736487046237,0,1.0
35979,131350505662015,Rhodes Jordan Park Community Recreation Center,6031.970508583454,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0048519,-84.0163225,EV_2022,polling,23,5,18,11,2,0,0,0,6,4,138735.32169741945,8.611842596862385,0,1.0
35991,131350505662016,Rhodes Jordan Park Community Recreation Center,5980.361596554212,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,34.0049898,-84.0146703,EV_2022,polling,95,21,74,35,17,3,18,0,14,8,568134.3516726502,8.454647370640998,0,1.0
