,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
53204,131350505221003,Rhodes Jordan Park Community Recreation Center,1533.2171528727624,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.942379,-83.986672,EV_2022,polling,19,1,18,14,4,0,0,0,1,0,29131.125904582485,1.7285598073714517,0,1.0
53207,131350505221004,Rhodes Jordan Park Community Recreation Center,1331.5929812891388,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9441822,-83.9869996,EV_2022,polling,26,2,24,12,5,0,7,0,2,0,34621.41751351761,1.6085255453631688,0,1.0
53210,131350505221007,Rhodes Jordan Park Community Recreation Center,1855.9265211336544,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9398884,-83.9920431,EV_2022,polling,23,14,9,7,2,0,0,0,9,5,42686.309986074055,1.9395987144740887,0,1.0
53213,131350505221008,Rhodes Jordan Park Community Recreation Center,1904.970619637745,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9390533,-83.9861889,EV_2022,polling,128,39,89,77,15,0,0,0,11,25,243836.23931363135,1.9738532746906048,0,1.0
53216,131350505221009,Rhodes Jordan Park Community Recreation Center,2109.3439663790327,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9376719,-83.9926825,EV_2022,polling,37,13,24,16,11,0,0,0,1,9,78045.72675602422,2.123232243806109,0,1.0
53219,131350505221010,Rhodes Jordan Park Community Recreation Center,1972.523768682232,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9386231,-83.9908093,EV_2022,polling,32,9,23,16,6,0,0,0,1,9,63120.760597831424,2.022028068093571,0,1.0
53249,131350505222001,Rhodes Jordan Park Community Recreation Center,1373.381990666796,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9448262,-83.9815648,EV_2022,polling,629,105,524,166,304,1,59,0,50,49,863857.2721294146,1.6326994006336053,0,1.0
53252,131350505222002,Rhodes Jordan Park Community Recreation Center,1278.80773549117,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9457066,-83.9817036,EV_2022,polling,96,19,77,52,9,0,15,0,16,4,122765.54260715231,1.5785015710346855,0,1.0
53255,131350505222003,Rhodes Jordan Park Community Recreation Center,1535.882316985904,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.944757,-83.9780958,EV_2022,polling,76,29,47,38,7,0,0,0,11,20,116727.0560909287,1.7302050413949146,0,1.0
53258,131350505222004,Rhodes Jordan Park Community Recreation Center,1019.2773946919338,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9476813,-83.9832808,EV_2022,polling,28,4,24,4,20,0,1,0,0,3,28539.767051374147,1.4388375519685515,0,1.0
53261,131350505222005,Rhodes Jordan Park Community Recreation Center,862.3468612423461,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9493197,-83.983082,EV_2022,polling,22,0,22,0,14,0,0,0,4,4,18971.630947331614,1.3604540311909006,0,1.0
53264,131350505222006,Rhodes Jordan Park Community Recreation Center,1168.0565683707634,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9475031,-83.9803194,EV_2022,polling,28,7,21,9,3,0,5,0,0,11,32705.583914381376,1.5173158867855292,0,1.0
53267,131350505222007,Rhodes Jordan Park Community Recreation Center,1292.4659408841928,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9469981,-83.9788716,EV_2022,polling,70,16,54,25,26,0,0,0,1,18,90472.6158618935,1.5862161188519794,0,1.0
53270,131350505222008,Rhodes Jordan Park Community Recreation Center,1280.5371869932098,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9486466,-83.9769782,EV_2022,polling,24,15,9,6,0,0,4,0,8,6,30732.892487837038,1.5794763366094222,0,1.0
53273,131350505222010,Rhodes Jordan Park Community Recreation Center,1651.9184967580734,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9446997,-83.9760994,EV_2022,polling,108,38,70,41,23,3,8,0,10,23,178407.19764987193,1.8033743436133205,0,1.0
53276,131350505223000,Rhodes Jordan Park Community Recreation Center,1804.7695494895129,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9448869,-83.9734216,EV_2022,polling,33,6,27,19,7,0,3,0,0,4,59557.39513315393,1.904501697596902,0,1.0
53279,131350505223001,Rhodes Jordan Park Community Recreation Center,2104.8072981276923,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9420428,-83.9722953,EV_2022,polling,675,238,437,233,173,10,38,0,153,68,1420744.9262361922,2.119796698794219,0,1.0
53282,131350505223002,Rhodes Jordan Park Community Recreation Center,2132.275287471365,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9397662,-83.9754981,EV_2022,polling,213,138,75,32,43,2,1,0,108,27,454174.6362314008,2.1406831486614526,0,1.0
53285,131350505223003,Rhodes Jordan Park Community Recreation Center,2690.4018428515838,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9393394,-83.9665327,EV_2022,polling,42,3,39,14,20,0,0,0,1,7,112996.87739976651,2.6126126234465272,0,1.0
53585,131350505361000,Rhodes Jordan Park Community Recreation Center,3545.4565967029785,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9523873,-84.025681,EV_2022,polling,7,1,6,4,2,0,0,0,1,0,24818.19617692085,3.5450996394560437,0,1.0
53636,131350505362017,Rhodes Jordan Park Community Recreation Center,2666.2891998570576,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9600464,-84.0160348,EV_2022,polling,150,5,145,127,15,0,3,0,5,0,399943.37997855863,2.5902220671502034,0,1.0
53654,131350505363001,Rhodes Jordan Park Community Recreation Center,2515.744710792432,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9563498,-84.0147851,EV_2022,polling,8,5,3,2,1,0,0,0,5,0,20125.957686339458,2.4547037877977496,0,1.0
53657,131350505363004,Rhodes Jordan Park Community Recreation Center,3003.136694710165,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9483124,-84.0186679,EV_2022,polling,502,243,259,132,136,15,24,0,99,96,1507574.6207445029,2.921165853332798,0,1.0
53660,131350505363005,Rhodes Jordan Park Community Recreation Center,3361.4067943259097,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9490565,-84.0229359,EV_2022,polling,158,75,83,41,44,8,13,0,35,17,531102.2735034938,3.319681628351299,0,1.0
53663,131350505363006,Rhodes Jordan Park Community Recreation Center,3166.0591522427458,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9508379,-84.0212332,EV_2022,polling,100,53,47,20,26,2,2,0,39,11,316605.91522427456,3.096085855652871,0,1.0
53669,131350505363008,Rhodes Jordan Park Community Recreation Center,3042.862488678917,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9511804,-84.0199517,EV_2022,polling,84,36,48,12,39,0,1,0,22,10,255600.44904902903,2.962883938776946,0,1.0
53675,131350505363010,Rhodes Jordan Park Community Recreation Center,3422.2618251115514,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9478135,-84.0232259,EV_2022,polling,96,36,60,31,22,0,6,0,32,5,328537.13521070895,3.392582236567049,0,1.0
54647,131350505631008,Rhodes Jordan Park Community Recreation Center,3044.5024395910896,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9792294,-84.0052718,EV_2022,polling,960,47,913,223,660,1,14,0,21,41,2922722.342007446,2.964618882240952,0,1.0
54650,131350505631011,Rhodes Jordan Park Community Recreation Center,2857.011041966533,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9807887,-83.9962964,EV_2022,polling,57,12,45,32,7,2,1,0,3,12,162849.62939209238,2.772702869016848,0,1.0
54653,131350505632000,Rhodes Jordan Park Community Recreation Center,3071.2866617665345,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9836213,-83.9909694,EV_2022,polling,439,122,317,185,100,12,33,0,57,52,1348294.8445155087,2.9930987763310286,0,1.0
54656,131350505632003,Rhodes Jordan Park Community Recreation Center,3148.8936532560424,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9840786,-83.9931578,EV_2022,polling,34,2,32,18,7,0,0,0,2,7,107062.38421070544,3.0771732094605775,0,1.0
54659,131350505632004,Rhodes Jordan Park Community Recreation Center,3093.85928927354,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9839609,-83.9864922,EV_2022,polling,5,0,5,5,0,0,0,0,0,0,15469.2964463677,3.0173127852513835,0,1.0
54677,131350505641001,Rhodes Jordan Park Community Recreation Center,2873.052110090114,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9746919,-84.0092063,EV_2022,polling,336,56,280,126,140,0,16,0,20,34,965345.5089902784,2.788624710479761,0,1.0
54695,131350505641007,Rhodes Jordan Park Community Recreation Center,2925.0671156069197,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9721332,-84.0127012,EV_2022,polling,10,2,8,2,0,0,0,0,3,5,29250.6711560692,2.8408847152409376,0,1.0
54698,131350505641008,Rhodes Jordan Park Community Recreation Center,2955.1302569151976,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9735891,-84.0116896,EV_2022,polling,29,18,11,8,0,0,2,0,7,12,85698.77745054073,2.871534894110361,0,1.0
54707,131350505641011,Rhodes Jordan Park Community Recreation Center,3045.517662697131,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9703374,-84.0157571,EV_2022,polling,13,5,8,3,5,0,0,0,1,4,39591.7296150627,2.965693420232542,0,1.0
54710,131350505642001,Rhodes Jordan Park Community Recreation Center,2254.706347096333,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9763257,-83.9899512,EV_2022,polling,52,4,48,31,20,0,0,0,0,1,117244.73004900932,2.236310276163374,0,1.0
54713,131350505642002,Rhodes Jordan Park Community Recreation Center,1982.415315281896,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9735229,-83.9923373,EV_2022,polling,10,2,8,1,0,0,2,0,1,6,19824.15315281896,2.0291801261978737,0,1.0
54716,131350505642003,Rhodes Jordan Park Community Recreation Center,2130.3716667592307,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9722819,-83.9999717,EV_2022,polling,521,25,496,62,426,3,2,0,12,16,1109923.6383815592,2.139229036239447,0,1.0
54719,131350505642004,Rhodes Jordan Park Community Recreation Center,1997.0061044487136,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9711062,-83.9994978,EV_2022,polling,56,3,53,0,42,0,0,2,0,12,111832.34184912796,2.039776165159662,0,1.0
54722,131350505642006,Rhodes Jordan Park Community Recreation Center,2527.112778461589,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9704758,-84.0087823,EV_2022,polling,429,60,369,109,234,0,21,0,21,44,1084131.3819600218,2.4646849224778133,0,1.0
54995,131350505691000,Rhodes Jordan Park Community Recreation Center,2175.270896054499,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9743256,-83.9787866,EV_2022,polling,10,5,5,1,5,0,0,0,0,4,21752.70896054499,2.1737906291161617,0,1.0
54998,131350505691001,Rhodes Jordan Park Community Recreation Center,1854.908198427388,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9724459,-83.9832101,EV_2022,polling,21,7,14,8,5,1,0,0,4,3,38953.07216697515,1.9388938086433494,0,1.0
55001,131350505691005,Rhodes Jordan Park Community Recreation Center,1207.2086545330078,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9652478,-83.9803673,EV_2022,polling,16,15,1,1,0,0,1,0,7,7,19315.338472528125,1.5386700180226525,0,1.0
55004,131350505691007,Rhodes Jordan Park Community Recreation Center,1531.8103321470894,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9694683,-83.9832647,EV_2022,polling,53,26,27,25,7,0,0,0,0,21,81185.94760379574,1.72769199298584,0,1.0
55007,131350505691008,Rhodes Jordan Park Community Recreation Center,1732.8284952281208,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9703788,-83.9798472,EV_2022,polling,27,17,10,13,2,0,0,0,5,7,46786.369371159264,1.8562173306578016,0,1.0
55010,131350505691009,Rhodes Jordan Park Community Recreation Center,419.4569933668227,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9570184,-83.9830843,EV_2022,polling,4,0,4,1,1,2,0,0,0,0,1677.8279734672908,1.161517118785729,0,1.0
55013,131350505691011,Rhodes Jordan Park Community Recreation Center,706.0556486971512,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9601648,-83.9815791,EV_2022,polling,40,16,24,16,4,1,1,0,10,8,28242.22594788605,1.286634194929563,0,1.0
55016,131350505691012,Rhodes Jordan Park Community Recreation Center,1014.3639371602666,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9591137,-83.9771085,EV_2022,polling,16,6,10,2,6,0,0,0,5,3,16229.822994564265,1.4363162149912023,0,1.0
55019,131350505691014,Rhodes Jordan Park Community Recreation Center,1734.6308589231244,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9588534,-83.9689871,EV_2022,polling,938,120,818,111,694,3,11,0,62,57,1627083.7456698907,1.8574119338827342,0,1.0
55022,131350505691015,Rhodes Jordan Park Community Recreation Center,2188.4203185008173,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.961447,-83.9646576,EV_2022,polling,132,36,96,59,38,0,0,0,26,9,288871.4820421079,2.184017828896316,0,1.0
55025,131350505691016,Rhodes Jordan Park Community Recreation Center,2243.3433227128085,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9646466,-83.9654484,EV_2022,polling,143,16,127,6,116,0,1,0,7,13,320798.0951479316,2.2272579905937047,0,1.0
55028,131350505691017,Rhodes Jordan Park Community Recreation Center,2328.4997547051144,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9644413,-83.9643261,EV_2022,polling,48,20,28,20,10,1,0,0,9,8,111767.98822584549,2.2959993371861183,0,1.0
55031,131350505691018,Rhodes Jordan Park Community Recreation Center,2370.386921654357,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9621943,-83.9628637,EV_2022,polling,90,46,44,41,4,0,2,0,24,19,213334.82294889214,2.3305866046577237,0,1.0
55034,131350505691019,Rhodes Jordan Park Community Recreation Center,722.5147493496503,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.957556,-83.9798619,EV_2022,polling,25,12,13,4,6,5,0,0,1,9,18062.868733741256,1.294215610529163,0,1.0
55037,131350505691024,Rhodes Jordan Park Community Recreation Center,1267.432766362891,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9670461,-83.9834758,EV_2022,polling,21,9,12,6,9,1,0,0,1,4,26616.08809362071,1.5721053042757431,0,1.0
55046,131350505692002,Rhodes Jordan Park Community Recreation Center,2951.381966939461,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9643607,-83.9570787,EV_2022,polling,52,15,37,18,12,0,6,0,12,4,153471.862280852,2.8676954398964964,0,1.0
55049,131350505693000,Rhodes Jordan Park Community Recreation Center,2730.799186238567,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9639484,-83.9594333,EV_2022,polling,378,98,280,82,179,5,16,0,38,58,1032242.0923981783,2.650559459578285,0,1.0
55052,131350505693001,Rhodes Jordan Park Community Recreation Center,2511.7274143944924,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9593339,-83.9605488,EV_2022,polling,91,21,70,14,41,3,2,1,13,17,228567.19470989882,2.451186285942453,0,1.0
55055,131350505693002,Rhodes Jordan Park Community Recreation Center,2583.028241569697,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9645654,-83.9614054,EV_2022,polling,127,21,106,44,55,1,11,0,10,6,328044.5866793515,2.514372447049511,0,1.0
55058,131350505693003,Rhodes Jordan Park Community Recreation Center,2325.74853240128,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9587656,-83.9624914,EV_2022,polling,21,3,18,6,9,0,0,0,0,6,48840.71918042688,2.293745632930511,0,1.0
55061,131350505693004,Rhodes Jordan Park Community Recreation Center,2333.855810133594,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9582359,-83.9623309,EV_2022,polling,10,1,9,0,7,0,2,0,0,1,23338.55810133594,2.300393182477011,0,1.0
55064,131350505693005,Rhodes Jordan Park Community Recreation Center,2372.7684185079065,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9561982,-83.9617841,EV_2022,polling,99,21,78,15,60,2,4,0,11,7,234904.07343228275,2.332568645420754,0,1.0
55067,131350505693006,Rhodes Jordan Park Community Recreation Center,2392.128119007213,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9567337,-83.9615836,EV_2022,polling,33,6,27,8,16,1,0,0,5,3,78940.22792723804,2.3487437557515904,0,1.0
55070,131350505693007,Rhodes Jordan Park Community Recreation Center,2367.441157473322,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.957227,-83.9618745,EV_2022,polling,32,6,26,8,16,0,7,0,0,1,75758.11703914631,2.3281372728120795,0,1.0
55073,131350505693008,Rhodes Jordan Park Community Recreation Center,2353.1965881132724,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9577365,-83.9620678,EV_2022,polling,28,10,18,3,15,1,1,0,5,3,65889.50446717163,2.3163295276136124,0,1.0
55076,131350505693009,Rhodes Jordan Park Community Recreation Center,2239.8013052823912,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9559516,-83.9632269,EV_2022,polling,61,0,61,4,54,0,0,0,0,3,136627.87962222585,2.224443761696438,0,1.0
55079,131350505693010,Rhodes Jordan Park Community Recreation Center,2246.717403153251,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9563684,-83.9631521,EV_2022,polling,6,2,4,0,2,1,2,0,1,0,13480.304418919506,2.229942100110744,0,1.0
55082,131350505693011,Rhodes Jordan Park Community Recreation Center,2213.687229466335,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9567204,-83.9635186,EV_2022,polling,24,3,21,5,12,0,3,0,0,4,53128.49350719203,2.2038048765037352,0,1.0
55085,131350505693012,Rhodes Jordan Park Community Recreation Center,2151.345962431412,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9580856,-83.9643015,EV_2022,polling,58,8,50,6,43,0,0,0,5,4,124778.06582102188,2.1553052641527914,0,1.0
55088,131350505693013,Rhodes Jordan Park Community Recreation Center,2142.9436194276823,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.957545,-83.9643366,EV_2022,polling,66,14,52,14,34,0,1,0,10,7,141434.27888222702,2.1488506424107294,0,1.0
55091,131350505693014,Rhodes Jordan Park Community Recreation Center,2180.612564527488,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9571394,-83.9638974,EV_2022,polling,33,3,30,9,19,0,0,0,2,3,71960.2146294071,2.17793941925448,0,1.0
55094,131350505693015,Rhodes Jordan Park Community Recreation Center,2506.806792592168,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9560845,-83.9603309,EV_2022,polling,15,3,12,0,11,1,1,0,2,0,37602.10188888252,2.446884709231993,0,1.0
55097,131350505693016,Rhodes Jordan Park Community Recreation Center,2482.1532486563588,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9630286,-83.9619066,EV_2022,polling,88,26,62,47,9,0,4,0,17,11,218429.48588175958,2.4254461277488644,0,1.0
55139,131350505702007,Rhodes Jordan Park Community Recreation Center,2212.224127781015,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9531056,-83.9638076,EV_2022,polling,24,5,19,14,4,3,0,0,1,2,53093.37906674435,2.2026542166393406,0,1.0
55766,131350505832003,Rhodes Jordan Park Community Recreation Center,3740.226497261842,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9865658,-83.9701907,EV_2022,polling,9,3,6,2,0,0,0,0,1,6,33662.038475356574,3.8003388583956657,0,1.0
55769,131350505832004,Rhodes Jordan Park Community Recreation Center,3885.410902889352,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9898964,-83.9765811,EV_2022,polling,50,11,39,33,3,0,1,0,7,6,194270.54514446761,4.00248110762365,0,1.0
55772,131350505832005,Rhodes Jordan Park Community Recreation Center,3863.130986377253,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9905148,-83.9813541,EV_2022,polling,32,8,24,21,0,0,0,0,7,4,123620.1915640721,3.9707759615706855,0,1.0
55775,131350505832006,Rhodes Jordan Park Community Recreation Center,3784.413925496393,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9898997,-83.9822165,EV_2022,polling,13,1,12,10,1,0,1,0,0,1,49197.38103145311,3.8607564359275233,0,1.0
55778,131350505832007,Rhodes Jordan Park Community Recreation Center,3700.358519294999,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9892408,-83.9832588,EV_2022,polling,6,0,6,6,0,0,0,0,0,0,22202.151115769993,3.7466390568481884,0,1.0
55781,131350505832008,Rhodes Jordan Park Community Recreation Center,3313.695155743644,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9839676,-83.9746207,EV_2022,polling,216,4,212,89,123,0,4,0,0,0,715758.1536406272,3.2636232507591125,0,1.0
55784,131350505832013,Rhodes Jordan Park Community Recreation Center,3592.890590673094,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.988056,-83.981356,EV_2022,polling,62,19,43,34,0,0,1,0,12,15,222759.21662173182,3.605635501685758,0,1.0
55787,131350505833009,Rhodes Jordan Park Community Recreation Center,3088.460133220371,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9717731,-83.9598213,EV_2022,polling,549,114,435,59,311,3,58,0,59,59,1695564.6131379837,3.0115032619225777,0,1.0
55793,131350505833015,Rhodes Jordan Park Community Recreation Center,2718.205794890301,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9803603,-83.9834321,EV_2022,polling,7,1,6,7,0,0,0,0,0,0,19027.440564232107,2.63867122957472,0,1.0
55796,131350505833016,Rhodes Jordan Park Community Recreation Center,3153.148453844427,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9837064,-83.979443,EV_2022,polling,1458,210,1248,669,688,0,33,0,60,8,4597290.4457051745,3.0818502777268595,0,1.0
55799,131350505833019,Rhodes Jordan Park Community Recreation Center,2207.09288127397,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9656509,-83.9664986,EV_2022,polling,98,12,86,31,56,0,1,0,5,5,216295.10236484904,2.1986234816055936,0,1.0
55802,131350505833021,Rhodes Jordan Park Community Recreation Center,2852.617381832966,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9813973,-83.9820227,EV_2022,polling,2,0,2,2,0,0,0,0,0,0,5705.234763665932,2.7683577468339546,0,1.0
55805,131350505833025,Rhodes Jordan Park Community Recreation Center,2404.495835470247,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9772856,-83.9819992,EV_2022,polling,3,0,3,3,0,0,0,0,0,0,7213.487506410742,2.359135701499904,0,1.0
55859,131350505851000,Rhodes Jordan Park Community Recreation Center,1685.630717431713,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9532502,-83.9695719,EV_2022,polling,396,147,249,48,203,10,8,0,61,66,667509.7641029584,1.8252067534633623,0,1.0
55862,131350505851001,Rhodes Jordan Park Community Recreation Center,1676.706482246856,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.954465,-83.9694449,EV_2022,polling,20,8,12,2,7,0,1,0,0,10,33534.12964493712,1.8194017264840643,0,1.0
55865,131350505851002,Rhodes Jordan Park Community Recreation Center,1617.3001095568836,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9553002,-83.970005,EV_2022,polling,12,3,9,4,5,0,0,0,3,0,19407.601314682604,1.781226835493122,0,1.0
55868,131350505851003,Rhodes Jordan Park Community Recreation Center,1471.459669655859,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9555886,-83.9715706,EV_2022,polling,5,0,5,5,0,0,0,0,0,0,7357.298348279295,1.6908713305758074,0,1.0
55871,131350505851004,Rhodes Jordan Park Community Recreation Center,1298.7654966242733,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9551052,-83.9734851,EV_2022,polling,28,4,24,5,16,3,0,0,0,4,36365.43390547965,1.5897869834237504,0,1.0
55874,131350505851005,Rhodes Jordan Park Community Recreation Center,1339.6728858001834,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9531574,-83.9734405,EV_2022,polling,34,31,3,3,2,0,0,0,18,11,45548.87811720624,1.61317148267148,0,1.0
55877,131350505851006,Rhodes Jordan Park Community Recreation Center,1180.7379909135186,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9554043,-83.9747399,EV_2022,polling,102,91,11,12,4,2,0,0,34,50,120435.2750731789,1.5241998735159357,0,1.0
55880,131350505851007,Rhodes Jordan Park Community Recreation Center,1027.315306242915,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.954744,-83.9765015,EV_2022,polling,130,122,8,23,0,1,2,0,44,60,133550.98981157897,1.442971746277169,0,1.0
55883,131350505851008,Rhodes Jordan Park Community Recreation Center,1083.8408684828737,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.955213,-83.9758133,EV_2022,polling,36,34,2,2,0,0,0,0,15,19,39018.27126538345,1.4723823671385001,0,1.0
55886,131350505851009,Rhodes Jordan Park Community Recreation Center,1018.2010159529398,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9554064,-83.976507,EV_2022,polling,52,34,18,13,2,0,4,0,15,18,52946.452829552865,1.438284830717548,0,1.0
55889,131350505851010,Rhodes Jordan Park Community Recreation Center,929.2566659272896,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9529464,-83.9782047,EV_2022,polling,65,33,32,11,18,0,0,0,17,19,60401.68328527383,1.3933379042779857,0,1.0
55892,131350505851012,Rhodes Jordan Park Community Recreation Center,518.9984807281514,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.954504,-83.9822445,EV_2022,polling,26,8,18,18,0,0,0,0,0,8,13493.960498931938,1.2035298513215047,0,1.0
55895,131350505851014,Rhodes Jordan Park Community Recreation Center,1281.4882981842518,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9509656,-83.9751015,EV_2022,polling,74,47,27,17,17,1,0,0,31,8,94830.13406563463,1.5800126650864301,0,1.0
55922,131350505853000,Rhodes Jordan Park Community Recreation Center,1966.730445465819,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9479539,-83.9686149,EV_2022,polling,594,164,430,181,165,1,91,0,91,65,1168237.8846066964,2.017850931440498,0,1.0
55925,131350505853001,Rhodes Jordan Park Community Recreation Center,1360.248460522338,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9497208,-83.9749635,EV_2022,polling,36,16,20,13,9,0,2,0,9,3,48968.94457880417,1.625063103448096,0,1.0
55928,131350505853003,Rhodes Jordan Park Community Recreation Center,1671.8882855477068,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9484097,-83.9719703,EV_2022,polling,49,15,34,24,13,0,2,0,5,5,81922.52599183764,1.8162752696815745,0,1.0
