,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
294765,131350501182003,131350501191,1518.9612373766715,Gwinnett_GA,,34.0956845,-84.0675305,34.0999072,-84.0518421,bg_centroid,bg_centroid,7,3,4,2,0,0,1,0,2,2,10632.7286616367,1.7197860078039815,1,1.0
295370,131350501182004,131350501191,1724.0270328549004,Gwinnett_GA,,34.0956845,-84.0675305,34.1000303,-84.0495576,bg_centroid,bg_centroid,110,23,87,68,13,0,5,0,15,9,189642.97361403905,1.850394765735595,1,1.0
295975,131350501182005,131350501191,1879.3024531021877,Gwinnett_GA,,34.0956845,-84.0675305,34.0988126,-84.0474735,bg_centroid,bg_centroid,11,0,11,7,0,0,2,0,0,2,20672.326984124065,1.9558507104674123,1,1.0
296580,131350501182006,131350501191,1672.802282157293,Gwinnett_GA,,34.0956845,-84.0675305,34.0984418,-84.0496713,bg_centroid,bg_centroid,12,1,11,11,0,0,0,0,0,1,20073.627385887514,1.816867935416123,1,1.0
297185,131350501182007,131350501191,1600.929197315488,Gwinnett_GA,,34.0956845,-84.0675305,34.0976321,-84.050304,bg_centroid,bg_centroid,16,2,14,8,0,0,1,0,1,6,25614.867157047807,1.7708482896398419,1,1.0
297790,131350501182008,131350501191,1181.6309305873826,Gwinnett_GA,,34.0956845,-84.0675305,34.0950544,-84.0547206,bg_centroid,bg_centroid,6,4,2,6,0,0,0,0,0,0,7089.785583524295,1.5246857724796656,1,1.0
298395,131350501182009,131350501191,1269.9996164250565,Gwinnett_GA,,34.0956845,-84.0675305,34.0982049,-84.0540781,bg_centroid,bg_centroid,139,47,92,81,3,2,10,0,19,24,176529.94668308285,1.5735464033097537,1,1.0
299000,131350501182010,131350501191,1482.7444578311306,Gwinnett_GA,,34.0956845,-84.0675305,34.0967759,-84.0514818,bg_centroid,bg_centroid,9,4,5,5,0,0,0,0,0,4,13344.700120480175,1.6976961581781824,1,1.0
299605,131350501191000,131350501191,518.7262992196747,Gwinnett_GA,,34.0956845,-84.0675305,34.0997538,-84.0647759,bg_centroid,bg_centroid,264,16,248,215,18,0,18,0,4,9,136943.74299399412,1.2034129263955962,1,1.0
300210,131350501191001,131350501191,641.1153153211843,Gwinnett_GA,,34.0956845,-84.0675305,34.1014498,-84.0674505,bg_centroid,bg_centroid,27,4,23,17,1,0,0,0,2,7,17310.113513671975,1.2571520951967992,1,1.0
300815,131350501191002,131350501191,659.0997466396475,Gwinnett_GA,,34.0956845,-84.0675305,34.1004762,-84.071744,bg_centroid,bg_centroid,29,9,20,20,0,0,1,0,0,8,19113.892652549777,1.2652484959979629,1,1.0
301420,131350501191003,131350501191,630.9556584550329,Gwinnett_GA,,34.0956845,-84.0675305,34.0922274,-84.062097,bg_centroid,bg_centroid,454,30,424,307,33,0,78,0,8,28,286453.8689385849,1.2526012472291108,1,1.0
302025,131350501191004,131350501191,797.0388740462434,Gwinnett_GA,,34.0956845,-84.0675305,34.0894631,-84.0632317,bg_centroid,bg_centroid,47,8,39,23,0,1,16,0,3,4,37460.82708017344,1.329105976810608,1,1.0
302630,131350501191005,131350501191,954.6879762800784,Gwinnett_GA,,34.0956845,-84.0675305,34.0924909,-84.0579067,bg_centroid,bg_centroid,17,5,12,6,4,0,0,0,7,0,16229.695596761332,1.406043956064138,1,1.0
303235,131350501191006,131350501191,202.3958132431069,Gwinnett_GA,,34.0956845,-84.0675305,34.0938713,-84.0673381,bg_centroid,bg_centroid,484,44,440,116,66,0,267,0,14,21,97959.57360966373,1.0749198195527847,1,1.0
303840,131350501191007,131350501191,264.4680065490892,Gwinnett_GA,,34.0956845,-84.0675305,34.0937252,-84.0691587,bg_centroid,bg_centroid,59,0,59,0,6,0,52,0,0,1,15603.612386396262,1.0990025697772328,1,1.0
304445,131350501191008,131350501191,248.7891307420058,Gwinnett_GA,,34.0956845,-84.0675305,34.096708,-84.0699331,bg_centroid,bg_centroid,87,10,77,53,0,0,21,0,0,13,21644.654374554506,1.0928690239247596,1,1.0
305050,131350501191009,131350501191,619.7436164763435,Gwinnett_GA,,34.0956845,-84.0675305,34.0956152,-84.0742604,bg_centroid,bg_centroid,129,11,118,75,6,0,33,0,1,14,79946.92652544832,1.2475981205662041,1,1.0
305655,131350501191010,131350501191,992.2512786624604,Gwinnett_GA,,34.0956845,-84.0675305,34.0987205,-84.0776637,bg_centroid,bg_centroid,14,1,13,6,0,0,4,0,0,4,13891.517901274447,1.4250236947434174,1,1.0
306260,131350501191012,131350501191,677.392307213079,Gwinnett_GA,,34.0956845,-84.0675305,34.090384,-84.0711564,bg_centroid,bg_centroid,99,3,96,26,19,0,49,0,3,2,67061.83841409482,1.2735371060262732,1,1.0
306865,131350501191014,131350501191,989.3294064252364,Gwinnett_GA,,34.0956845,-84.0675305,34.0867918,-84.0671873,bg_centroid,bg_centroid,16,0,16,14,0,0,2,0,0,0,15829.270502803782,1.4235382053156727,1,1.0
307470,131350501192000,131350501191,1957.0708562106256,Gwinnett_GA,,34.0956845,-84.0675305,34.0952677,-84.0462827,bg_centroid,bg_centroid,401,53,348,276,38,2,40,0,28,17,784785.4133404609,2.0109052966978918,1,1.0
308075,131350501192001,131350501191,1644.5474769496582,Gwinnett_GA,,34.0956845,-84.0675305,34.0962501,-84.0496837,bg_centroid,bg_centroid,7,1,6,1,0,0,0,0,1,5,11511.832338647608,1.7986356899592764,1,1.0
308680,131350501192002,131350501191,1512.3832371409387,Gwinnett_GA,,34.0956845,-84.0675305,34.0956857,-84.051106,bg_centroid,bg_centroid,11,1,10,10,0,0,0,0,0,1,16636.215608550327,1.7157526082946453,1,1.0
309285,131350501192003,131350501191,1404.2859885534956,Gwinnett_GA,,34.0956845,-84.0675305,34.0938605,-84.05244,bg_centroid,bg_centroid,5,2,3,3,0,0,0,0,0,2,7021.429942767478,1.6508099338904736,1,1.0
309890,131350501192004,131350501191,1756.9903813863268,Gwinnett_GA,,34.0956845,-84.0675305,34.0946706,-84.048489,bg_centroid,bg_centroid,48,6,42,31,4,0,7,0,6,0,84335.53830654369,1.8722958683477142,1,1.0
310495,131350501192006,131350501191,1365.9843679873277,Gwinnett_GA,,34.0956845,-84.0675305,34.0887047,-84.0553235,bg_centroid,bg_centroid,489,42,447,210,50,3,186,0,12,28,667966.3559458032,1.6283937592889848,1,1.0
311100,131350501192007,131350501191,1324.0708832242044,Gwinnett_GA,,34.0956845,-84.0675305,34.0852678,-84.0605641,bg_centroid,bg_centroid,72,4,68,40,3,0,19,0,4,6,95333.10359214272,1.6042123736263152,1,1.0
311705,131350501192008,131350501191,1244.0492920568895,Gwinnett_GA,,34.0956845,-84.0675305,34.0901373,-84.0557981,bg_centroid,bg_centroid,11,8,3,4,2,2,0,0,2,1,13684.542212625784,1.5590378148333734,1,1.0
312310,131350501192009,131350501191,1459.8584174949897,Gwinnett_GA,,34.0956845,-84.0675305,34.0829206,-84.0638189,bg_centroid,bg_centroid,10,2,8,8,0,0,0,0,0,2,14598.584174949898,1.683883711491207,1,1.0
312915,131350501192010,131350501191,1016.8904566994632,Gwinnett_GA,,34.0956845,-84.0675305,34.0882006,-84.0611839,bg_centroid,bg_centroid,20,6,14,10,2,1,4,0,0,3,20337.809133989264,1.4376121442380572,1,1.0
313520,131350501192011,131350501191,1196.891375920443,Gwinnett_GA,,34.0956845,-84.0675305,34.0862234,-84.0613322,bg_centroid,bg_centroid,57,3,54,33,10,3,4,0,2,5,68222.80842746525,1.5330138291490707,1,1.0
314125,131350501192012,131350501191,1083.8675918749325,Gwinnett_GA,,34.0956845,-84.0675305,34.0860397,-84.0658269,bg_centroid,bg_centroid,15,4,11,4,3,0,3,0,0,5,16258.013878123988,1.4723964123078344,1,1.0
314710,131350501193000,131350501111,1797.5339272720787,Gwinnett_GA,,34.1183194,-84.0208828,34.1036249,-84.0290207,bg_centroid,bg_centroid,14,7,7,3,2,0,2,0,1,6,25165.4749818091,1.8995891220682501,1,1.0
315315,131350501193001,131350501111,1753.5038413561222,Gwinnett_GA,,34.1183194,-84.0208828,34.1045138,-84.030088,bg_centroid,bg_centroid,24,7,17,13,1,0,3,0,0,7,42084.09219254693,1.8699671785929457,1,1.0
315920,131350501193002,131350501111,1723.356639282604,Gwinnett_GA,,34.1183194,-84.0208828,34.1056288,-84.0316284,bg_centroid,bg_centroid,5,3,2,0,0,0,0,0,0,5,8616.78319641302,1.849952019387398,1,1.0
316525,131350501193003,131350501111,1915.5099098855171,Gwinnett_GA,,34.1183194,-84.0208828,34.1049582,-84.0340159,bg_centroid,bg_centroid,28,9,19,20,0,0,0,0,7,1,53634.27747679448,1.981292986669636,1,1.0
317130,131350501193004,131350501111,1836.966653155587,Gwinnett_GA,,34.1183194,-84.0208828,34.1048698,-84.0324693,bg_centroid,bg_centroid,13,4,9,5,1,2,3,0,0,2,23880.56649102263,1.9265162027776372,1,1.0
317735,131350501193005,131350501111,2271.490014212315,Gwinnett_GA,,34.1183194,-84.0208828,34.1024129,-84.0363635,bg_centroid,bg_centroid,167,66,101,76,16,5,9,0,40,21,379338.8323734566,2.2497482321156177,1,1.0
318360,131350501193006,131350501191,2535.964730832812,Gwinnett_GA,,34.0956845,-84.0675305,34.0983689,-84.0401809,bg_centroid,bg_centroid,10,1,9,0,6,0,0,0,0,4,25359.647308328123,2.47248501050962,1,1.0
318945,131350501193009,131350501111,1969.5589000349253,Gwinnett_GA,,34.1183194,-84.0208828,34.1025785,-84.0306921,bg_centroid,bg_centroid,20,5,15,9,1,0,0,0,1,9,39391.17800069851,2.019889241561319,1,1.0
319550,131350501193011,131350501111,2560.484059638916,Gwinnett_GA,,34.1183194,-84.0208828,34.097635,-84.0331042,bg_centroid,bg_centroid,374,100,274,164,70,0,48,0,42,50,957621.0383049545,2.494219872261676,1,1.0
320236,131350501193012,131350502393,2338.082512588154,Gwinnett_GA,,34.069854,-84.031162,34.0880783,-84.0438249,bg_centroid,bg_centroid,188,27,161,90,39,0,21,0,15,23,439559.5123665729,2.303866497101641,1,1.0
320841,131350501193013,131350502393,2676.811619264801,Gwinnett_GA,,34.069854,-84.031162,34.0934671,-84.0368169,bg_centroid,bg_centroid,67,2,65,31,13,0,13,0,2,8,179346.37849074166,2.599969296606021,1,1.0
321390,131350501201001,131350501211,2722.887967813986,Gwinnett_GA,,34.1314729,-84.0582974,34.1513051,-84.0756523,bg_centroid,bg_centroid,132,18,114,97,10,0,2,0,15,8,359421.2117514462,2.6430849865985815,1,1.0
321995,131350501201003,131350501211,2253.766054369424,Gwinnett_GA,,34.1314729,-84.0582974,34.1411427,-84.0798186,bg_centroid,bg_centroid,347,32,315,204,62,0,43,0,15,23,782056.8208661902,2.2355598033365784,1,1.0
322600,131350501201004,131350501211,1852.98213282895,Gwinnett_GA,,34.1314729,-84.0582974,34.1414149,-84.0744549,bg_centroid,bg_centroid,113,13,100,81,13,0,5,0,2,12,209386.98100967135,1.937561243247275,1,1.0
323205,131350501201005,131350501211,1524.5356327061634,Gwinnett_GA,,34.1314729,-84.0582974,34.1354804,-84.0741379,bg_centroid,bg_centroid,8,3,5,7,0,0,0,0,0,1,12196.285061649307,1.7232114531747724,1,1.0
323810,131350501201006,131350501211,2161.7186688821894,Gwinnett_GA,,34.1314729,-84.0582974,34.1307052,-84.0817652,bg_centroid,bg_centroid,269,34,235,166,44,1,20,0,11,27,581502.3219293089,2.1633002527382144,1,1.0
324415,131350501201007,131350501211,1779.7662503012104,Gwinnett_GA,,34.1314729,-84.0582974,34.1259218,-84.0764331,bg_centroid,bg_centroid,1,0,1,0,0,0,0,0,0,1,1779.7662503012104,1.8875795767119188,1,1.0
325020,131350501201008,131350501211,1426.818705831262,Gwinnett_GA,,34.1314729,-84.0582974,34.1292545,-84.0735656,bg_centroid,bg_centroid,4,2,2,0,0,0,0,0,1,3,5707.274823325048,1.6641411901674903,1,1.0
325625,131350501201009,131350501211,2366.954139121401,Gwinnett_GA,,34.1314729,-84.0582974,34.1254145,-84.082949,bg_centroid,bg_centroid,10,3,7,6,0,0,0,0,2,2,23669.54139121401,2.3277325768430543,1,1.0
326230,131350501201010,131350501211,2949.8010441343795,Gwinnett_GA,,34.1314729,-84.0582974,34.1273661,-84.0899587,bg_centroid,bg_centroid,16,0,16,10,2,2,2,0,0,0,47196.81670615007,2.86607760621399,1,1.0
326835,131350501201011,131350501211,1868.6025851584104,Gwinnett_GA,,34.1314729,-84.0582974,34.1234885,-84.0761603,bg_centroid,bg_centroid,15,6,9,0,3,0,6,0,0,6,28029.038777376158,1.9483948506069166,1,1.0
327440,131350501201014,131350501211,2167.266392184378,Gwinnett_GA,,34.1314729,-84.0582974,34.1232088,-84.0796215,bg_centroid,bg_centroid,6,0,6,1,4,0,0,0,0,1,13003.59835310627,2.1675884464386046,1,1.0
328045,131350501202000,131350501211,3395.2462455626933,Gwinnett_GA,,34.1314729,-84.0582974,34.1601824,-84.0457347,bg_centroid,bg_centroid,39,0,39,39,0,0,0,0,0,0,132414.60357694502,3.3600236869640816,1,1.0
328650,131350501202002,131350501211,2804.621566224848,Gwinnett_GA,,34.1314729,-84.0582974,34.1560951,-84.0649069,bg_centroid,bg_centroid,12,4,8,12,0,0,0,0,0,0,33655.45879469818,2.7213333340078028,1,1.0
329255,131350501202006,131350501211,2352.1553621633234,Gwinnett_GA,,34.1314729,-84.0582974,34.1517008,-84.0657747,bg_centroid,bg_centroid,42,3,39,29,7,0,1,0,3,2,98790.52521085959,2.3154687770035265,1,1.0
329860,131350501202007,131350501211,2486.736799240212,Gwinnett_GA,,34.1314729,-84.0582974,34.1517522,-84.0696886,bg_centroid,bg_centroid,29,2,27,26,0,0,1,0,2,0,72115.36717796614,2.4294176930310125,1,1.0
330465,131350501202008,131350501211,1913.8516847971,Gwinnett_GA,,34.1314729,-84.0582974,34.1456605,-84.0700705,bg_centroid,bg_centroid,301,20,281,263,8,0,5,0,3,22,576069.3571239271,1.9801205851422707,1,1.0
331070,131350501202009,131350501211,1774.945889393356,Gwinnett_GA,,34.1314729,-84.0582974,34.1461971,-84.065745,bg_centroid,bg_centroid,126,2,124,100,13,0,5,0,0,8,223643.18206356285,1.884334507514895,1,1.0
331675,131350501202010,131350501211,1356.5248618940288,Gwinnett_GA,,34.1314729,-84.0582974,34.1424607,-84.0647014,bg_centroid,bg_centroid,5,0,5,4,0,0,0,0,0,1,6782.624309470144,1.6229045777753721,1,1.0
332280,131350501202012,131350501211,1331.080026524944,Gwinnett_GA,,34.1314729,-84.0582974,34.1393894,-84.0691456,bg_centroid,bg_centroid,106,5,101,69,12,0,15,0,1,9,141094.48281164406,1.6082310489646783,1,1.0
332885,131350501202013,131350501211,1723.2496954295118,Gwinnett_GA,,34.1314729,-84.0582974,34.141844,-84.0722104,bg_centroid,bg_centroid,55,4,51,45,0,0,5,0,0,5,94778.73324862315,1.849881400524595,1,1.0
333490,131350501202015,131350501211,1937.4610586723857,Gwinnett_GA,,34.1314729,-84.0582974,34.1488098,-84.0561953,bg_centroid,bg_centroid,44,5,39,42,0,0,0,0,0,2,85248.28658158497,1.9968785051270153,1,1.0
334095,131350501202016,131350501211,1113.4735455063856,Gwinnett_GA,,34.1314729,-84.0582974,34.1395406,-84.0654639,bg_centroid,bg_centroid,10,0,10,9,0,0,0,0,1,0,11134.735455063856,1.4880391711446477,1,1.0
334700,131350501211000,131350501211,742.9057248664717,Gwinnett_GA,,34.1314729,-84.0582974,34.1362614,-84.0526686,bg_centroid,bg_centroid,34,14,20,16,0,1,3,0,14,0,25258.79464546004,1.303670116735056,1,1.0
335305,131350501211001,131350501211,274.97924733282593,Gwinnett_GA,,34.1314729,-84.0582974,34.1313935,-84.0553114,bg_centroid,bg_centroid,775,158,617,491,86,0,32,0,91,75,213108.9166829401,1.1031338096122436,1,1.0
335910,131350501211002,131350501211,232.28038385460675,Gwinnett_GA,,34.1314729,-84.0582974,34.1326677,-84.0603675,bg_centroid,bg_centroid,47,7,40,27,9,1,1,0,3,6,10917.178041166517,1.086447827566362,1,1.0
336515,131350501211003,131350501211,123.44193730079394,Gwinnett_GA,,34.1314729,-84.0582974,34.132406,-84.0575708,bg_centroid,bg_centroid,13,3,10,9,0,3,1,0,0,0,1604.7451849103213,1.0450483375555144,1,1.0
337120,131350501211004,131350501211,858.5886391848458,Gwinnett_GA,,34.1314729,-84.0582974,34.1319396,-84.0489862,bg_centroid,bg_centroid,55,11,44,34,7,0,0,0,14,0,47222.37515516652,1.3586301869225315,1,1.0
337725,131350501211005,131350501211,250.403079617114,Gwinnett_GA,,34.1314729,-84.0582974,34.1335767,-84.057327,bg_centroid,bg_centroid,34,6,28,19,2,0,5,0,5,3,8513.704706981876,1.0934988138560264,1,1.0
338330,131350501211007,131350501211,1032.322142896627,Gwinnett_GA,,34.1314729,-84.0582974,34.1297173,-84.0472841,bg_centroid,bg_centroid,5,3,2,1,1,0,0,0,0,3,5161.610714483135,1.4455529489948244,1,1.0
338935,131350501211008,131350501211,965.850175418961,Gwinnett_GA,,34.1314729,-84.0582974,34.1287385,-84.0483375,bg_centroid,bg_centroid,21,7,14,16,0,0,0,0,4,1,20282.85368379818,1.4116573674239454,1,1.0
339540,131350501211009,131350501211,282.55666215743366,Gwinnett_GA,,34.1314729,-84.0582974,34.128932,-84.0583349,bg_centroid,bg_centroid,9,1,8,6,2,0,0,0,1,0,2543.009959416903,1.1061215953249945,1,1.0
340145,131350501212000,131350501211,1344.9973243918166,Gwinnett_GA,,34.1314729,-84.0582974,34.1193852,-84.0577616,bg_centroid,bg_centroid,209,23,186,142,22,0,18,0,10,17,281104.44079788966,1.6162403622495136,1,1.0
340750,131350501212001,131350501211,1510.2621400815572,Gwinnett_GA,,34.1314729,-84.0582974,34.1181591,-84.0615424,bg_centroid,bg_centroid,219,24,195,150,27,1,9,0,4,28,330747.40867786104,1.7144540437903892,1,1.0
341355,131350501212002,131350501211,1946.8484383164675,Gwinnett_GA,,34.1314729,-84.0582974,34.1142201,-84.0618981,bg_centroid,bg_centroid,29,7,22,17,3,0,6,0,1,2,56458.604711177555,2.003581001317484,1,1.0
341960,131350501212003,131350501211,1873.986077264956,Gwinnett_GA,,34.1314729,-84.0582974,34.1153148,-84.0640836,bg_centroid,bg_centroid,196,15,181,90,45,1,49,0,0,11,367301.2711439314,1.9521426049930684,1,1.0
342565,131350501212004,131350501211,1915.105013033429,Gwinnett_GA,,34.1314729,-84.0582974,34.1148298,-84.0636503,bg_centroid,bg_centroid,30,2,28,10,2,0,16,0,1,1,57453.15039100287,1.9810066516703961,1,1.0
343170,131350501212005,131350501211,2021.942055555664,Gwinnett_GA,,34.1314729,-84.0582974,34.1132985,-84.0590012,bg_centroid,bg_centroid,25,1,24,24,0,0,1,0,0,0,50548.551388891596,2.0580132504096618,1,1.0
343775,131350501212007,131350501211,2067.594250146324,Gwinnett_GA,,34.1314729,-84.0582974,34.1136174,-84.0520289,bg_centroid,bg_centroid,193,49,144,110,27,0,7,0,34,15,399045.69027824054,2.0918248662659527,1,1.0
344380,131350501212008,131350501211,2017.2754427206044,Gwinnett_GA,,34.1314729,-84.0582974,34.1137252,-84.0537546,bg_centroid,bg_centroid,17,1,16,13,0,0,0,0,0,4,34293.682526250275,2.054587931687959,1,1.0
344985,131350501212009,131350501211,1808.3255825170015,Gwinnett_GA,,34.1314729,-84.0582974,34.1159737,-84.052349,bg_centroid,bg_centroid,10,3,7,0,3,3,0,0,0,4,18083.255825170014,1.9069206957143179,1,1.0
345590,131350501212010,131350501211,1989.023752645248,Gwinnett_GA,,34.1314729,-84.0582974,34.113785,-84.0550769,bg_centroid,bg_centroid,43,8,35,31,1,0,1,1,0,9,85528.02136374566,2.033972430939648,1,1.0
346195,131350501212011,131350501211,2050.367905488148,Gwinnett_GA,,34.1314729,-84.0582974,34.1140159,-84.0511241,bg_centroid,bg_centroid,89,18,71,50,16,0,7,0,4,12,182482.74358844518,2.0790016604674397,1,1.0
346775,131350501212012,131350501111,2369.214941745128,Gwinnett_GA,,34.1183194,-84.0208828,34.1117769,-84.0453751,bg_centroid,bg_centroid,7,1,6,3,0,0,2,1,0,1,16584.504592215893,2.3296118231291962,1,1.0
347405,131350501213000,131350501211,524.1147623238719,Gwinnett_GA,,34.1314729,-84.0582974,34.1285795,-84.0627925,bg_centroid,bg_centroid,213,32,181,106,51,0,22,0,12,22,111636.44437498471,1.2057298410606496,1,1.0
348010,131350501213001,131350501211,539.4269011467403,Gwinnett_GA,,34.1314729,-84.0582974,34.1286534,-84.0630665,bg_centroid,bg_centroid,4,1,3,1,0,1,0,0,0,2,2157.707604586961,1.2123380839062603,1,1.0
348615,131350501213002,131350501211,578.3524556581734,Gwinnett_GA,,34.1314729,-84.0582974,34.1308119,-84.06453,bg_centroid,bg_centroid,50,14,36,23,8,0,8,1,0,10,28917.62278290867,1.2293006655557321,1,1.0
349220,131350501213005,131350501211,983.4123931011344,Gwinnett_GA,,34.1314729,-84.0582974,34.1254658,-84.0661387,bg_centroid,bg_centroid,251,16,235,202,23,0,15,0,4,7,246836.51066838473,1.4205347177733085,1,1.0
349825,131350501213006,131350501211,830.1478844505257,Gwinnett_GA,,34.1314729,-84.0582974,34.1261806,-84.0646587,bg_centroid,bg_centroid,44,14,30,21,8,0,0,0,4,11,36526.50691582313,1.344907079309093,1,1.0
350430,131350501213007,131350501211,1459.865416566504,Gwinnett_GA,,34.1314729,-84.0582974,34.1261675,-84.0728051,bg_centroid,bg_centroid,168,5,163,109,22,0,30,0,0,7,245257.3899831727,1.683887918426059,1,1.0
351035,131350501213009,131350501211,713.2149754802668,Gwinnett_GA,,34.1314729,-84.0582974,34.1253452,-84.0605869,bg_centroid,bg_centroid,34,10,24,21,3,0,0,0,5,5,24249.309166329072,1.2899264618781494,1,1.0
351640,131350501213010,131350501211,1657.1193763955278,Gwinnett_GA,,34.1314729,-84.0582974,34.1184866,-84.067129,bg_centroid,bg_centroid,159,19,140,133,0,0,6,0,12,8,263481.9808468889,1.8067253757918107,1,1.0
352245,131350501213011,131350501211,1852.6661438448116,Gwinnett_GA,,34.1314729,-84.0582974,34.1175322,-84.0693199,bg_centroid,bg_centroid,27,0,27,23,3,1,0,0,0,0,50021.98588380991,1.9373427109626684,1,1.0
352850,131350501213012,131350501211,1757.7364830494364,Gwinnett_GA,,34.1314729,-84.0582974,34.1201027,-84.0715636,bg_centroid,bg_centroid,16,0,16,4,3,0,0,1,0,8,28123.783728790982,1.8727945725606046,1,1.0
353455,131350501213013,131350501211,1937.3441549373497,Gwinnett_GA,,34.1314729,-84.0582974,34.1195602,-84.073656,bg_centroid,bg_centroid,67,8,59,44,10,0,2,0,0,11,129802.05838080242,1.9967951785225344,1,1.0
354060,131350501213015,131350501211,2131.8170414082383,Gwinnett_GA,,34.1314729,-84.0582974,34.1186296,-84.0754922,bg_centroid,bg_centroid,8,2,6,1,0,5,1,0,0,1,17054.536331265906,2.140333019461743,1,1.0
354665,131350501213016,131350501211,461.3783846706768,Gwinnett_GA,,34.1314729,-84.0582974,34.1275702,-84.0599996,bg_centroid,bg_centroid,28,5,23,24,0,0,0,0,0,4,12918.59477077895,1.1790287849108918,1,1.0
355270,131350501213017,131350501211,2108.6593693954314,Gwinnett_GA,,34.1314729,-84.0582974,34.115227,-84.0701139,bg_centroid,bg_centroid,218,47,171,119,24,2,33,0,22,18,459687.74252820405,2.1227134531611584,1,1.0
355875,131350501213018,131350501211,2243.2458362763277,Gwinnett_GA,,34.1314729,-84.0582974,34.1157766,-84.0736066,bg_centroid,bg_centroid,28,5,23,20,0,0,0,0,6,2,62810.883415737175,2.227180487349495,1,1.0
356475,131350501213019,131350501191,1951.4797286754676,Gwinnett_GA,,34.0956845,-84.0675305,34.1129975,-84.0710024,bg_centroid,bg_centroid,8,4,4,2,0,0,0,0,4,2,15611.837829403741,2.006895979393347,1,1.0
357085,131350501214000,131350501211,1614.6123777288565,Gwinnett_GA,,34.1314729,-84.0582974,34.1451238,-84.0523173,bg_centroid,bg_centroid,14,8,6,9,2,0,0,0,3,0,22604.573288203992,1.7795187501464445,1,1.0
357690,131350501214001,131350501211,1518.2548560366345,Gwinnett_GA,,34.1314729,-84.0582974,34.1438332,-84.0512885,bg_centroid,bg_centroid,9,2,7,6,0,0,2,0,1,0,13664.29370432971,1.7193524254538817,1,1.0
358295,131350501214002,131350501211,1302.2037512053375,Gwinnett_GA,,34.1314729,-84.0582974,34.141973,-84.0520318,bg_centroid,bg_centroid,97,20,77,38,22,0,13,0,7,17,126313.76386691774,1.5917393268585518,1,1.0
358900,131350501214003,131350501211,1089.2965689793182,Gwinnett_GA,,34.1314729,-84.0582974,34.1412476,-84.0575125,bg_centroid,bg_centroid,457,41,416,232,116,0,52,0,20,37,497808.5320235484,1.475252531679249,1,1.0
359505,131350501214004,131350501211,1585.4058199451476,Gwinnett_GA,,34.1314729,-84.0582974,34.1454415,-84.0617498,bg_centroid,bg_centroid,69,4,65,31,10,0,19,0,1,8,109393.00157621519,1.761062911754899,1,1.0
360110,131350501214005,131350501211,849.2416124608425,Gwinnett_GA,,34.1314729,-84.0582974,34.1388535,-84.06067,bg_centroid,bg_centroid,259,42,217,130,33,0,64,0,16,16,219953.5776273582,1.3541047224558376,1,1.0
360715,131350501214006,131350501211,788.4070700342231,Gwinnett_GA,,34.1314729,-84.0582974,34.1373953,-84.0630072,bg_centroid,bg_centroid,78,11,67,47,10,0,5,0,4,12,61495.7514626694,1.3250170907817742,1,1.0
361320,131350501214007,131350501211,695.9188995540469,Gwinnett_GA,,34.1314729,-84.0582974,34.1369642,-84.0619248,bg_centroid,bg_centroid,39,3,36,24,3,0,8,0,1,3,27140.837082607828,1.2819871055415033,1,1.0
361925,131350501214008,131350501211,610.8803436412969,Gwinnett_GA,,34.1314729,-84.0582974,34.1365156,-84.0609312,bg_centroid,bg_centroid,51,7,44,29,9,0,5,1,2,5,31154.897525706143,1.2436572268585018,1,1.0
362530,131350501214009,131350501211,889.6819418109014,Gwinnett_GA,,34.1314729,-84.0582974,34.1376927,-84.064378,bg_centroid,bg_centroid,37,6,31,7,11,0,10,0,2,7,32918.23184700335,1.3737934668788894,1,1.0
363135,131350501214011,131350501211,762.9071364672099,Gwinnett_GA,,34.1314729,-84.0582974,34.1344925,-84.0657403,bg_centroid,bg_centroid,23,10,13,9,3,0,4,0,4,3,17546.864138745826,1.3130110945328215,1,1.0
363740,131350501214012,131350501211,934.2303225001076,Gwinnett_GA,,34.1314729,-84.0582974,34.1335199,-84.0681417,bg_centroid,bg_centroid,69,8,61,35,17,0,10,0,1,6,64461.89225250742,1.3958137896652856,1,1.0
364357,131350502051001,131350502191,2920.446937926358,Gwinnett_GA,,33.9999613,-84.1580008,34.0252761,-84.1664428,bg_centroid,bg_centroid,20,0,20,13,0,1,1,2,0,3,58408.938758527154,2.836203410250413,1,1.0
364962,131350502051003,131350502191,1911.3988830114529,Gwinnett_GA,,33.9999613,-84.1580008,34.0087248,-84.1758392,bg_centroid,bg_centroid,671,162,509,164,154,0,214,0,66,73,1282548.650500685,1.9783876723700313,1,1.0
365567,131350502051004,131350502191,2121.9642931642265,Gwinnett_GA,,33.9999613,-84.1580008,34.013214,-84.1745645,bg_centroid,bg_centroid,672,74,598,278,134,0,167,0,40,53,1425960.0050063604,2.1328187290517113,1,1.0
366172,131350502051005,131350502191,2152.5079471619338,Gwinnett_GA,,33.9999613,-84.1580008,34.0169101,-84.169283,bg_centroid,bg_centroid,71,2,69,67,3,1,0,0,0,0,152828.0642484973,2.1561994174829695,1,1.0
