id_dest,demographic,weighted_dist,demo_pop,avg_dist
Lucky Shoals Park Community Recreation Center,asian,10699301.18002225,4955,2159.2938809328457
Lucky Shoals Park Community Recreation Center,black,13768997.47793367,6726,2047.130163237239
Lucky Shoals Park Community Recreation Center,hispanic,27715703.156350177,13256,2090.8044022593676
Lucky Shoals Park Community Recreation Center,native,1090090.6436744537,548,1989.2165030555725
Lucky Shoals Park Community Recreation Center,population,60829757.48029065,29369,2071.2233130270233
Lucky Shoals Park Community Recreation Center,white,10089063.473957924,5041,2001.401204911312
Mountain Park Activity Building,asian,4940335.668888938,2451,2015.6408277800642
Mountain Park Activity Building,black,5827692.39198285,2659,2191.685743506149
Mountain Park Activity Building,hispanic,3171641.448825932,1485,2135.78548742487
Mountain Park Activity Building,native,170368.27587555393,82,2077.661900921389
Mountain Park Activity Building,population,30499217.805447463,14778,2063.8258090030763
Mountain Park Activity Building,white,15865275.216488944,7856,2019.5105927302627
Pinckneyville Park Community Recreation Center,asian,623403.3902180502,157,3970.722230688218
Pinckneyville Park Community Recreation Center,black,342196.78056864504,86,3979.032332193547
Pinckneyville Park Community Recreation Center,hispanic,327343.2155391635,79,4143.585006824855
Pinckneyville Park Community Recreation Center,native,23926.25243809311,6,3987.708739682185
Pinckneyville Park Community Recreation Center,population,6806201.174688147,1681,4048.900163407583
Pinckneyville Park Community Recreation Center,white,5344184.207581242,1317,4057.846778725316
Rhodes Jordan Park Community Recreation Center,asian,1970232.734968168,870,2264.6353275496185
Rhodes Jordan Park Community Recreation Center,black,16709934.88227017,7465,2238.4373586430233
Rhodes Jordan Park Community Recreation Center,hispanic,9174719.280298933,4618,1986.7300303808863
Rhodes Jordan Park Community Recreation Center,native,391410.4044695704,212,1846.2754927809924
Rhodes Jordan Park Community Recreation Center,population,40909866.12460481,18934,2160.656286289469
Rhodes Jordan Park Community Recreation Center,white,13473371.919594599,6118,2202.2510492962733
Shorty Howell Park Activity Building,asian,8988288.976227231,5410,1661.421252537381
Shorty Howell Park Activity Building,black,12113750.468308233,5872,2062.968404003446
Shorty Howell Park Activity Building,hispanic,10849530.672004133,5779,1877.4062419110803
Shorty Howell Park Activity Building,native,339535.6830460451,188,1806.0408672661972
Shorty Howell Park Activity Building,population,42629521.90986742,23030,1851.043070337274
Shorty Howell Park Activity Building,white,10583397.466472208,5924,1786.5289443741067
