,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
204807,131350505721004,Gwinnett County Public Library - Lawrenceville2,1944.6758701994147,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0086535,-83.9997169,Library - Potential,potential,98,5,93,56,15,0,22,0,2,3,190578.23527954263,2.002027811139678,1,1.0
204853,131350505721005,Gwinnett County Public Library - Lawrenceville2,2039.4787118071904,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0079271,-83.998383,Library - Potential,potential,72,13,59,36,10,2,14,0,1,9,146842.4672501177,2.070936379344183,1,1.0
204899,131350505721006,Gwinnett County Public Library - Lawrenceville2,3011.8472087828786,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9989888,-84.0021936,Library - Potential,potential,88,15,73,59,11,0,3,0,2,13,265042.5543728933,2.930262641059708,1,1.0
204945,131350505721007,Gwinnett County Public Library - Lawrenceville2,3143.7883195293234,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9979755,-83.9978085,Library - Potential,potential,297,31,266,188,37,4,26,0,17,25,933705.1309002091,3.071570564094998,1,1.0
204991,131350505721008,Gwinnett County Public Library - Lawrenceville2,3133.992174974356,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.997906,-84.0003491,Library - Potential,potential,69,22,47,37,1,0,8,0,22,1,216245.46007323058,3.0608487245149063,1,1.0
205037,131350505722000,Gwinnett County Public Library - Lawrenceville2,1431.876340335456,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0147717,-83.9941712,Library - Potential,potential,962,104,858,530,154,13,174,0,18,73,1377465.0394027086,1.6671482523808299,1,1.0
205083,131350505722001,Gwinnett County Public Library - Lawrenceville2,1202.8450999172617,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0176712,-83.9933992,Library - Potential,potential,96,13,83,67,9,0,13,0,5,2,115473.12959205711,1.536275266587625,1,1.0
205129,131350505722002,Gwinnett County Public Library - Lawrenceville2,1473.0765516201814,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0191853,-83.9879681,Library - Potential,potential,25,8,17,9,0,0,3,0,2,11,36826.913790504535,1.6918475038821847,1,1.0
205175,131350505722003,Gwinnett County Public Library - Lawrenceville2,548.9558150602445,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0224167,-83.997618,Library - Potential,potential,60,6,54,41,4,0,3,0,4,8,32937.34890361467,1.2164687365913285,1,1.0
205221,131350505722004,Gwinnett County Public Library - Lawrenceville2,1410.0946263755145,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0185456,-83.9893081,Library - Potential,potential,35,13,22,22,0,0,2,0,2,9,49353.31192314301,1.654236305035978,1,1.0
205267,131350505722005,Gwinnett County Public Library - Lawrenceville2,1535.9218171666903,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0195625,-83.9869235,Library - Potential,potential,15,3,12,5,1,0,0,0,4,5,23038.827257500354,1.7302294370472369,1,1.0
205313,131350505722006,Gwinnett County Public Library - Lawrenceville2,1599.5889502913858,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0155756,-83.9897534,Library - Potential,potential,107,29,78,65,6,0,2,0,25,9,171156.0176811783,1.7700013059555684,1,1.0
205359,131350505731000,Gwinnett County Public Library - Lawrenceville2,3089.1948998241314,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9990361,-84.0093433,Library - Potential,potential,773,114,659,427,146,5,55,3,33,104,2387947.657564054,3.012293217042179,1,1.0
205405,131350505732001,Gwinnett County Public Library - Lawrenceville2,1810.376283422752,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0100384,-84.0050432,Library - Potential,potential,1391,195,1196,556,324,7,279,0,112,113,2518233.4102410483,1.9083170854102824,1,1.0
205451,131350505732002,Gwinnett County Public Library - Lawrenceville2,2139.0372584179563,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0075512,-84.0079013,Library - Potential,potential,122,35,87,55,13,1,18,0,6,29,260962.54552699067,2.1458563888762425,1,1.0
205497,131350505732003,Gwinnett County Public Library - Lawrenceville2,2566.877608907472,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0032838,-84.0060795,Library - Potential,potential,29,8,21,4,8,5,1,0,0,11,74439.4506583167,2.4999186948531524,1,1.0
206325,131350505751001,Gwinnett County Public Library - Lawrenceville2,5257.709993193203,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9879019,-84.0352897,Library - Potential,potential,165,36,129,67,35,6,24,0,20,13,867522.1488768785,6.5323229738712385,1,1.0
206647,131350505752000,Gwinnett County Public Library - Lawrenceville2,5101.437960427761,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9872966,-84.0312057,Library - Potential,potential,65,18,47,35,9,2,10,0,2,7,331593.4674278045,6.177913739993978,1,1.0
207036,131350505761000,Bethesda Senior Center,2846.1180870679536,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9371631,-84.10126,Community Center - Potential,potential,615,217,398,277,75,3,51,0,127,82,1750362.6235467915,2.7619427345904084,1,1.0
207082,131350505761001,Bethesda Senior Center,2974.7926988038635,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9392751,-84.0978749,Community Center - Potential,potential,59,37,22,12,11,0,4,0,24,8,175512.76922942794,2.891759926566895,1,1.0
207128,131350505761002,Bethesda Senior Center,2922.070222675829,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9392515,-84.0952171,Community Center - Potential,potential,57,48,9,5,4,5,1,0,14,28,166558.00269252225,2.8378472922127504,1,1.0
207174,131350505761003,Bethesda Senior Center,2999.8736173723846,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9377679,-84.1037849,Community Center - Potential,potential,74,36,38,9,14,1,17,0,17,16,221990.64768555647,2.9177653484906454,1,1.0
207220,131350505761004,Bethesda Senior Center,3324.225708601412,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9394923,-84.107445,Community Center - Potential,potential,150,54,96,58,23,0,24,0,33,12,498633.8562902118,3.275914057907659,1,1.0
207266,131350505761005,Bethesda Senior Center,3279.933252015547,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9397777,-84.105752,Community Center - Potential,potential,66,13,53,31,5,1,18,0,5,6,216475.5946330261,3.2245278787687996,1,1.0
207312,131350505762000,Bethesda Senior Center,2759.838676770637,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9381062,-84.0882305,Community Center - Potential,potential,22,12,10,3,0,3,5,0,5,6,60716.450888954016,2.6781774519029393,1,1.0
207358,131350505762001,Bethesda Senior Center,2729.64033366146,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.937801,-84.09236,Community Center - Potential,potential,483,214,269,88,166,0,41,0,127,61,1318416.2811584852,2.6494632625063064,1,1.0
207404,131350505762002,Bethesda Senior Center,2513.2628802781287,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9356833,-84.0940448,Community Center - Potential,potential,130,80,50,32,14,0,18,0,52,14,326724.17443615675,2.4525301279991374,1,1.0
207450,131350505762003,Bethesda Senior Center,2473.075924667239,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9339586,-84.1000301,Community Center - Potential,potential,225,139,86,47,36,0,11,0,96,35,556442.0830501288,2.417599938515902,1,1.0
207496,131350505762004,Bethesda Senior Center,2402.9591086313794,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.933776,-84.0984442,Community Center - Potential,potential,72,36,36,11,13,6,12,0,18,12,173013.05582145933,2.3578419728148807,1,1.0
207542,131350505762005,Bethesda Senior Center,2365.5599036740323,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9340082,-84.0960366,Community Center - Potential,potential,97,53,44,20,18,0,13,0,31,15,229459.31065638113,2.3265744027210924,1,1.0
207588,131350505771000,Bethesda Senior Center,3392.505088640592,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9356271,-84.1151072,Community Center - Potential,potential,152,27,125,63,26,0,36,0,1,26,515660.77347337,3.356737619313541,1,1.0
207634,131350505771001,Bethesda Senior Center,3162.919187610838,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9359406,-84.1108099,Community Center - Potential,potential,47,24,23,2,13,0,7,0,22,3,148657.20181770937,3.092617631905129,1,1.0
207680,131350505771002,Bethesda Senior Center,3175.864449920148,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9354484,-84.1117872,Community Center - Potential,potential,25,11,14,4,0,5,9,2,5,0,79396.61124800371,3.106941278422718,1,1.0
207726,131350505771003,Bethesda Senior Center,2979.665051142826,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9295009,-84.1157602,Community Center - Potential,potential,362,133,229,68,119,6,46,0,91,32,1078638.748513703,2.896793673260757,1,1.0
207772,131350505771004,Bethesda Senior Center,2692.868220751536,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.930934,-84.1100525,Community Center - Potential,potential,894,164,730,120,231,0,387,0,89,67,2407424.189351873,2.6149137396225575,1,1.0
207818,131350505771005,Bethesda Senior Center,2916.826468010149,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9314493,-84.1128691,Community Center - Potential,potential,70,14,56,6,10,2,42,0,9,1,204177.8527607104,2.832540431183693,1,1.0
207864,131350505771006,Bethesda Senior Center,2398.712046929386,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9307894,-84.1052791,Community Center - Potential,potential,270,73,197,29,139,2,30,0,34,36,647652.2526709342,2.354270175331397,1,1.0
207910,131350505771007,Bethesda Senior Center,2906.615717866704,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9308058,-84.1134368,Community Center - Potential,potential,92,12,80,3,14,1,62,1,4,7,267408.6460437368,2.82223525853565,1,1.0
207956,131350505771008,Bethesda Senior Center,2879.443055635845,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9318798,-84.1117853,Community Center - Potential,potential,73,6,67,2,7,0,57,0,2,5,210199.3430614167,2.7949935949748737,1,1.0
208002,131350505771009,Bethesda Senior Center,2830.8058679475007,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9323462,-84.1104085,Community Center - Potential,potential,88,7,81,2,18,3,60,0,0,5,249110.91637938007,2.746887789102018,1,1.0
208048,131350505772000,Bethesda Senior Center,4004.872185050527,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9406328,-84.1183195,Community Center - Potential,potential,699,388,311,117,138,31,65,0,243,105,2799405.6573503185,4.176847075754388,1,1.0
208094,131350505772001,Bethesda Senior Center,3669.461664568572,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.939618,-84.1140523,Community Center - Potential,potential,265,115,150,41,84,3,15,0,86,36,972407.3411106715,3.7055452686026813,1,1.0
208140,131350505772002,Bethesda Senior Center,3382.283706143808,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9381281,-84.1112393,Community Center - Potential,potential,77,48,29,4,15,1,8,0,35,14,260435.8453730732,3.344512651680894,1,1.0
208186,131350505772003,Bethesda Senior Center,3713.017753117455,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9375357,-84.1177318,Community Center - Potential,potential,71,54,17,14,0,2,11,0,28,16,263624.2604713393,3.763607562700597,1,1.0
208232,131350505772004,Bethesda Senior Center,3746.2082690727534,Gwinnett_GA,"225 Bethesda Church Rd, Lawrenceville, GA 30044",33.913330363563,-84.0900098908051,33.9418264,-84.1116705,Community Center - Potential,potential,183,128,55,23,42,2,3,0,78,35,685556.1132403138,3.808462085980981,1,1.0
208303,131350505781000,Gwinnett County Public Library - Lawrenceville2,2871.8558468244014,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0092505,-83.9779778,Library - Potential,potential,699,104,595,166,148,4,267,0,49,65,2007427.2369302565,2.7874341900996478,1,1.0
208349,131350505781004,Gwinnett County Public Library - Lawrenceville2,3590.414332634481,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.001455,-83.9764136,Library - Potential,potential,873,140,733,424,196,15,110,0,55,73,3134431.7123899017,3.602449848363783,1,1.0
208395,131350505781005,Gwinnett County Public Library - Lawrenceville2,3286.8518031187773,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0006945,-83.9833354,Library - Potential,potential,17,2,15,14,0,0,0,0,0,3,55876.480653019215,3.2325010370409037,1,1.0
208441,131350505781007,Gwinnett County Public Library - Lawrenceville2,3257.5165873127944,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9999185,-83.9856969,Library - Potential,potential,31,4,27,18,2,0,1,0,1,9,100983.01420669662,3.1988290426476005,1,1.0
208487,131350505781008,Gwinnett County Public Library - Lawrenceville2,3314.120142318976,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0063144,-83.9747005,Library - Potential,potential,31,5,26,11,8,0,5,0,3,4,102737.72441188825,3.264118382637905,1,1.0
208533,131350505781009,Gwinnett County Public Library - Lawrenceville2,3830.475900816375,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.9972724,-83.9788188,Library - Potential,potential,53,13,40,23,11,0,3,2,8,6,203015.2227432679,3.9247598162334296,1,1.0
208579,131350505781010,Gwinnett County Public Library - Lawrenceville2,3278.638086715493,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.998989,-83.9875562,Library - Potential,potential,45,12,33,31,1,0,0,0,9,4,147538.7139021972,3.2230374759369553,1,1.0
208671,131350505782000,Gwinnett County Public Library - Lawrenceville2,2151.5446796219035,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0149679,-83.9825041,Library - Potential,potential,1005,138,867,527,203,8,142,0,45,80,2162302.403020013,2.1554581517826934,1,1.0
208717,131350505782001,Gwinnett County Public Library - Lawrenceville2,2669.9942417589014,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0112663,-83.978815,Library - Potential,potential,90,14,76,23,20,0,28,0,7,12,240299.48175830112,2.5936499822390737,1,1.0
208763,131350505782002,Gwinnett County Public Library - Lawrenceville2,1923.90629491014,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0147606,-83.9858259,Library - Potential,potential,36,13,23,24,0,0,4,0,1,7,69260.62661676505,1.9872400798756822,1,1.0
208809,131350505782003,Gwinnett County Public Library - Lawrenceville2,2527.6773196328027,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0092228,-83.983212,Library - Potential,potential,99,7,92,66,13,0,7,0,2,11,250240.05464364745,2.4651816446026857,1,1.0
208855,131350505782005,Gwinnett County Public Library - Lawrenceville2,2663.633975061307,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0074023,-83.9835141,Library - Potential,potential,54,18,36,28,2,0,7,0,13,4,143836.2346533106,2.587768232941744,1,1.0
208901,131350505782006,Gwinnett County Public Library - Lawrenceville2,2793.957065350028,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0063855,-83.9827844,Library - Potential,potential,48,18,30,28,5,1,0,0,12,2,134109.93913680135,2.7109936174920115,1,1.0
208947,131350505791000,Gwinnett County Public Library - Lawrenceville2,3299.532919861237,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0190454,-83.9668392,Library - Potential,potential,139,40,99,59,20,4,15,0,22,19,458635.075860712,3.2471663790609426,1,1.0
208993,131350505791001,Gwinnett County Public Library - Lawrenceville2,2962.563109727056,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0228437,-83.9697136,Library - Potential,potential,71,7,64,54,0,0,4,0,7,6,210341.980790621,2.8791637358965425,1,1.0
209039,131350505791002,Gwinnett County Public Library - Lawrenceville2,2576.3697527966915,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0229861,-83.9739163,Library - Potential,potential,18,1,17,11,4,0,0,0,0,3,46374.655550340445,2.5084034414041647,1,1.0
209085,131350505791003,Gwinnett County Public Library - Lawrenceville2,2442.269539837047,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0210898,-83.9758133,Library - Potential,potential,317,83,234,167,43,0,31,0,37,39,774199.4441283438,2.391160500268979,1,1.0
209131,131350505791004,Gwinnett County Public Library - Lawrenceville2,2017.224735980363,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0233785,-83.979977,Library - Potential,potential,82,10,72,42,19,0,8,1,2,10,165412.42835038976,2.0545507439971193,1,1.0
209177,131350505791005,Gwinnett County Public Library - Lawrenceville2,2763.396672026502,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0199946,-83.9725486,Library - Potential,potential,43,7,36,27,6,0,0,0,5,5,118826.05689713958,2.6815810106132276,1,1.0
209223,131350505791006,Gwinnett County Public Library - Lawrenceville2,2899.807023582453,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0209753,-83.9707647,Library - Potential,potential,42,1,41,39,0,0,0,0,2,1,121791.89499046303,2.815384445450548,1,1.0
209269,131350505791007,Gwinnett County Public Library - Lawrenceville2,3615.991731685364,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0114358,-83.966587,Library - Potential,potential,290,54,236,103,83,0,54,0,27,23,1048637.6021887555,3.6354906895070216,1,1.0
209315,131350505791009,Gwinnett County Public Library - Lawrenceville2,3518.093972859976,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0151697,-83.965788,Library - Potential,potential,36,16,20,1,12,0,3,0,5,15,126651.38302295914,3.5106424613799376,1,1.0
209361,131350505791010,Gwinnett County Public Library - Lawrenceville2,3007.2894391946,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0176097,-83.9706306,Library - Potential,potential,73,6,67,27,9,0,23,0,0,14,219532.1290612058,2.925499226287351,1,1.0
209407,131350505791011,Gwinnett County Public Library - Lawrenceville2,3549.707463841187,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0157484,-83.9651766,Library - Potential,potential,18,3,15,4,5,0,4,0,1,4,63894.73434914136,3.5504829350564564,1,1.0
209453,131350505792000,Gwinnett County Public Library - Lawrenceville2,3188.7849199341163,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0304129,-83.9674196,Library - Potential,potential,1010,154,856,625,152,0,80,0,83,70,3220672.7691334574,3.121303642999015,1,1.0
209499,131350505792001,Gwinnett County Public Library - Lawrenceville2,3152.7317510923394,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.032026,-83.9681747,Library - Potential,potential,43,9,34,5,12,0,19,0,0,7,135567.4652969706,3.0813919054709813,1,1.0
209545,131350505792002,Gwinnett County Public Library - Lawrenceville2,2416.081462053975,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0350981,-83.9777747,Library - Potential,potential,34,6,28,6,7,3,13,0,0,5,82146.76970983515,2.3689122035884336,1,1.0
209591,131350505792003,Gwinnett County Public Library - Lawrenceville2,3304.2816998912244,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0350568,-83.9674451,Library - Potential,potential,79,16,63,27,25,0,5,0,7,15,261038.25429140672,3.2526753115420393,1,1.0
209637,131350505792004,Gwinnett County Public Library - Lawrenceville2,2900.666848593084,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.033291,-83.9713763,Library - Potential,potential,42,0,42,13,19,0,9,0,0,1,121828.00764090953,2.816248671088659,1,1.0
209683,131350505792005,Gwinnett County Public Library - Lawrenceville2,3692.726829575356,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0358919,-83.9633433,Library - Potential,potential,74,15,59,40,14,0,12,0,5,3,273261.78538857633,3.7364464829784914,1,1.0
209729,131350505792006,Gwinnett County Public Library - Lawrenceville2,3068.4177546966766,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0364854,-83.9707881,Library - Potential,potential,43,11,32,22,3,0,4,0,8,6,131941.9634519571,2.9900352057352415,1,1.0
209775,131350505793000,Gwinnett County Public Library - Lawrenceville2,1912.6125958002128,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0324132,-83.9823311,Library - Potential,potential,416,69,347,221,66,0,67,0,33,29,795646.8398528885,1.9792449749342815,1,1.0
209821,131350505793001,Gwinnett County Public Library - Lawrenceville2,1801.054709135345,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0321202,-83.9834935,Library - Potential,potential,29,2,27,16,2,0,9,0,0,2,52230.586564925004,1.9019779476415222,1,1.0
209867,131350505793002,Gwinnett County Public Library - Lawrenceville2,1605.4760037584897,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0301741,-83.9849201,Library - Potential,potential,10,9,1,0,0,1,0,0,7,2,16054.760037584896,1.7737247143994679,1,1.0
209913,131350505793003,Gwinnett County Public Library - Lawrenceville2,1704.8683509470618,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0356299,-83.9871585,Library - Potential,potential,7,1,6,5,0,1,0,0,0,1,11934.078456629433,1.8377835033841112,1,1.0
209959,131350505793006,Gwinnett County Public Library - Lawrenceville2,2525.7850482297454,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0265973,-83.9742231,Library - Potential,potential,211,50,161,130,13,1,7,0,25,35,532940.6451764762,2.46351708862836,1,1.0
210005,131350505793007,Gwinnett County Public Library - Lawrenceville2,1165.7805624300947,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0259841,-83.9889738,Library - Potential,potential,24,7,17,16,0,0,0,0,2,6,27978.733498322275,1.516083674006548,1,1.0
210051,131350505793008,Gwinnett County Public Library - Lawrenceville2,1577.6425887884636,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0270254,-83.9845429,Library - Potential,potential,179,23,156,80,46,0,26,0,13,14,282398.023393135,1.75618955164765,1,1.0
210097,131350505793009,Gwinnett County Public Library - Lawrenceville2,1796.9353606438551,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0250982,-83.9821601,Library - Potential,potential,14,3,11,3,3,0,6,0,0,2,25157.095049013973,1.899183297349752,1,1.0
210143,131350505793010,Gwinnett County Public Library - Lawrenceville2,1899.1343795703972,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.026375,-83.9810189,Library - Potential,potential,85,9,76,52,15,1,5,0,3,9,161426.42226348375,1.9697454827986691,1,1.0
210189,131350505793011,Gwinnett County Public Library - Lawrenceville2,2407.786395890855,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.0248734,-83.9755364,Library - Potential,potential,21,10,11,7,2,0,0,0,5,7,50563.51431370796,2.3619083230312756,1,1.0
212121,131350505821000,Gwinnett County Public Library - Lawrenceville2,4700.21577647418,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,34.003703,-83.9583525,Library - Potential,potential,320,69,251,172,62,6,24,0,26,30,1504069.0484717374,5.353564578670285,1,1.0
212167,131350505821001,Gwinnett County Public Library - Lawrenceville2,5389.093985377592,Gwinnett_GA,"455 Camp Perrin Rd NE, Lawrenceville, GA 30043",34.02607083053184,-84.00162335647829,33.997521,-83.954377,Library - Potential,potential,144,29,115,25,66,1,20,0,17,15,776029.5338943732,6.845973782024648,1,1.0
